,t,HbO2,HHb,SaO2sup,P_a,temp,CCO,Hbdiff,HbT
176,1791.0,0.25466730813840277,-0.1404383037085889,0.999999999974162,46.562643610591415,38.372230770387894,-0.29746466111791325,0.39510561184699167,0.11422900442981387
177,1801.0,0.2405234667742926,-0.13351599158579808,0.9999999999742774,46.445644663564565,38.368988556343695,-0.3023343642541376,0.37403945836009067,0.10700747518849452
178,1812.0,0.22545188550747763,-0.1266162499956549,0.9999999999743245,46.31924188697374,38.36560184088511,-0.3073234685391608,0.35206813550313254,0.09883563551182273
179,1822.0,0.2096092299097716,-0.11983549697086548,0.9999999999743143,46.18455095522847,38.36206676481525,-0.31237299908448035,0.3294447268806371,0.08977373293890611
180,1832.0000000000002,0.19317524421579435,-0.11327012134843983,0.9999999999742603,46.04288338854536,38.35838056254209,-0.3174205523013893,0.3064453655642342,0.07990512286735452
181,1842.0000000000002,0.17634670165872235,-0.1070140146682742,0.9999999999741773,45.895713678644405,38.3545415609605,-0.32240220764468286,0.28336071632699655,0.06933268699044814
182,1852.0000000000002,0.15933110780108084,-0.10115611583162298,0.9999999999740801,45.74464193575844,38.350549149783475,-0.32725448204578744,0.2604872236327038,0.05817499196945786
183,1863.0000000000002,0.14234035503013764,-0.09577803572669774,0.9999999999739835,45.591353273472635,38.34640372479661,-0.33191626710131295,0.23811839075683539,0.0465623193034399
184,1873.0000000000002,0.1255845140641383,-0.09095182749120834,0.9999999999739022,45.43757521755043,38.342106606380405,-0.3363306924549634,0.21653634155534662,0.03463268657292995
185,1883.0000000000002,0.109265931824992,-0.08673796476425699,0.9999999999738499,45.28503444363366,38.33765993639347,-0.34044686344115616,0.196003896589249,0.02252796706073501
186,1893.0000000000002,0.09357378534306804,-0.08318358527391756,0.9999999999738391,45.13541412282669,38.33306655711988,-0.3442214266846517,0.1767573706169856,0.01039020006915048
187,1903.0000000000002,0.07867921942093092,-0.08032105053638705,0.9999999999738794,44.990313089844555,38.3283298764455,-0.3476199237390847,0.15900026995731797,-0.0016418311154561271
188,1914.0000000000002,0.0647311724963493,-0.07816686449062105,0.9999999999739778,44.85120795138853,38.32345372373329,-0.3506178997838114,0.14289803698697034,-0.013435691994271748
189,1924.0000000000002,0.05185297131734323,-0.07672098479884293,0.9999999999741381,44.719419128482855,38.31844220100815,-0.3532017416797728,0.12857395611618616,-0.024868013481499696
190,1934.0000000000002,0.04013975134236336,-0.07596655058670176,0.999999999974361,44.59608168151102,38.31329953403544,-0.3553692271154425,0.11610630192906513,-0.0358267992443384
191,1944.0000000000002,0.02965673671156166,-0.07587003983217833,0.9999999999746446,44.482121606421806,38.30802992769048,-0.35712977397826573,0.10552677654373999,-0.04621330312061667
192,1954.0000000000002,0.020438391547551227,-0.07638185859583235,0.9999999999749857,44.37823812029223,38.302637429694805,-0.3585043863352231,0.09682025014338358,-0.055943467048281126
193,1965.0000000000002,0.012488433472380489,-0.07743735290094744,0.9999999999753778,44.28489227776272,38.29712580637537,-0.35952530040976605,0.08992578637332793,-0.06494891942856695
194,1975.0000000000002,0.005780680767425217,-0.07895822248691409,0.9999999999758132,44.202302078353455,38.29149843363093,-0.3602353406130372,0.0847389032543393,-0.07317754171948887
195,1985.0000000000002,0.0002606867615848607,-0.08085430424327555,0.9999999999762827,44.1304440395951,38.28575820579826,-0.3606870019055306,0.08111499100486042,-0.0805936174816907
196,1995.0000000000002,-0.0041519009685218045,-0.0830256824115655,0.9999999999767756,44.06906102606834,38.27990746461783,-0.36094128039681306,0.07887378144304369,-0.0871775833800873
197,2005.0000000000002,-0.007560332958223004,-0.08536507315043318,0.9999999999772798,44.01767594702536,38.27394795000153,-0.3610662790274701,0.07780474019221018,-0.09292540610865618
198,2016.0000000000002,-0.010087189886413661,-0.08776042323463318,0.9999999999777823,43.97561077391943,38.26788077379041,-0.3611356193599491,0.07767323334821952,-0.09784761312104684
199,2026.0000000000002,-0.011870351799265766,-0.09009765681304505,0.9999999999782689,43.94201019184213,38.261706417140935,-0.3612266939164017,0.07822730501377928,-0.10196800861231081
200,2036.0000000000002,-0.0130586090774365,-0.09226350045726872,0.9999999999787254,43.91586909205165,38.255424751585885,-0.3614187961510744,0.07920489137983222,-0.10532210953470522
201,2046.0000000000002,-0.01380702438402448,-0.09414831521249778,0.9999999999791369,43.896063041206986,38.24903508318123,-0.36179116706248826,0.0803412908284733,-0.10795533959652226
202,2056.0,-0.014272157245511785,-0.09564886490079372,0.9999999999794899,43.881380828694084,38.2425362184838,-0.3624209986942395,0.08137670765528193,-0.1099210221463055
203,2067.0,-0.014607263145580696,-0.0966709522971323,0.9999999999797724,43.87055819529043,38.23592655042362,-0.36338143542596835,0.0820636891515516,-0.11127821544271299
204,2077.0,-0.014957577147621581,-0.09713185870885443,0.9999999999799737,43.862311880022666,38.22920416146206,-0.3647396141013606,0.08217428156123285,-0.11208943585647602
205,2087.0,-0.01545578822964444,-0.09696252766780988,0.9999999999800839,43.85537318073899,38.22236694079796,-0.3665547837245504,0.08150673943816544,-0.11241831589745432
206,2097.0,-0.01621780486326152,-0.09610943972505093,0.9999999999800947,43.848520299520395,38.215412711842106,-0.3688765446717117,0.0798916348617894,-0.11232724458831245
207,2107.0,-0.01733890507298863,-0.09453613265086425,0.9999999999799992,43.84060882833375,38.20833936577606,-0.37174324606463616,0.07719722757787562,-0.11187503772385288
208,2118.0,-0.01889035551045337,-0.09222432959895988,0.9999999999797917,43.830599816188695,38.20114499678542,-0.37518057809249483,0.0733339740885065,-0.11111468510941325
209,2128.0,-0.02091657427614857,-0.08917464677430065,0.9999999999794678,43.81758494096364,38.19382803452726,-0.3792003936325161,0.06825807249815208,-0.11009122105044922
210,2138.0,-0.02343290163388323,-0.08540686152648758,0.9999999999790249,43.80080838280077,38.18638736954903,-0.38379979051780944,0.06197395989260435,-0.1088397631603708
211,2148.0,-0.02642403162246687,-0.08095973129155232,0.9999999999784639,43.77968505912989,38.178822467693024,-0.38896048222154955,0.05453569966908545,-0.10738376291401919
212,2158.0,-0.02984314597347515,-0.07589036329067722,0.9999999999777891,43.75381493467161,38.17113346996067,-0.3946484805245627,0.04604721731720207,-0.10573350926415237
213,2169.0,-0.03361177967812168,-0.07027314434402188,0.9999999999770087,43.72299316750297,38.16332127484184,-0.4008141088538397,0.0366613646659002,-0.10388492402214355
214,2179.0,-0.03762043495597345,-0.06419824954846332,0.9999999999761339,43.68721590109454,38.1553876007043,-0.4073923594049902,0.026577814592489868,-0.10181868450443676
215,2189.0,-0.04172994724155199,-0.05776975783153304,0.9999999999751801,43.646681569049925,38.1473350264631,-0.41430360091866625,0.01603981058998105,-0.09949970507308503
216,2199.0,-0.045773593156074543,-0.0511034114828155,0.9999999999741642,43.601787649488756,38.139167009387194,-0.42145463711090514,0.005329818326740954,-0.09687700463889004
217,2209.0,-0.04955991635865464,-0.04432406570949887,0.9999999999731046,43.55312289225626,38.13088787954073,-0.4287401082914526,-0.005235850649155771,-0.09388398206815352
218,2220.0,-0.05287623283719878,-0.03756288310234834,0.9999999999720207,43.50145514375802,38.12250281099426,-0.4360442206836359,-0.015313349734850434,-0.09043911593954712
219,2230.0,-0.05549276288588212,-0.030954336505081614,0.9999999999709327,43.4477150075453,38.114017770575465,-0.4432427795021019,-0.024538426380800504,-0.08644709939096373
220,2240.0,-0.05716732312817907,-0.02463309174509798,0.9999999999698618,43.39297569760687,38.10543944554685,-0.4502054932095023,-0.03253423138308109,-0.08180041487327705
221,2250.0,-0.057650498926678395,-0.01873084836107841,0.9999999999688289,43.338429557059804,38.096775152180136,-0.4567985079615837,-0.038919650565599984,-0.0763813472877568
222,2260.0,-0.05669120572098363,-0.013373221140012603,0.9999999999678546,43.28536181757499,38.08803272771776,-0.46288712353352146,-0.043317984580971025,-0.07006442686099623
223,2271.0,-0.054042537427461124,-0.008676747345329194,0.9999999999669577,43.2351222554424,38.079220408653896,-0.4683386354404351,-0.04536579008213193,-0.06271928477279032
224,2281.0,-0.04946779109645405,-0.004746103559361892,0.9999999999661555,43.1890954524988,38.07034669861927,-0.47302524287158065,-0.04472168753709216,-0.05421389465581594
225,2291.0,-0.042746549677889156,-0.0016716118561914683,0.9999999999654644,43.14867039010379,38.06142022941522,-0.4768269586975482,-0.04107493782169769,-0.044418161534080625
226,2301.0,-0.033680699165253625,0.00047289240326775506,0.9999999999648987,43.11521008880147,38.052449618918004,-0.4796344563182957,-0.03415359156852138,-0.03320780676198587
227,2311.0,-0.022100252617391014,0.0016317691109900556,0.9999999999644713,43.090021955176134,38.04344332967272,-0.4813517884852576,-0.02373202172838107,-0.02046848350640096
228,2322.0,-0.007868851475935301,0.0017688085913307727,0.9999999999641916,43.07432941788503,38.03440953202267,-0.4818989152790889,-0.009637660067266074,-0.0061000428846045285
229,2332.0,0.009111185838012403,0.0008679573792084172,0.9999999999640654,43.06924534163448,38.02535597556454,-0.4812139818736898,0.008243228458803986,0.00997914321722082
230,2342.0,0.028894396559207447,-0.00106648703598744,0.9999999999640944,43.07574761737582,38.01628987256272,-0.4792552912708232,0.029960883595194887,0.027827909523220007
231,2352.0,0.051488411955521673,-0.004010219194276687,0.9999999999642769,43.09465725052883,38.00721779667587,-0.4760029226130136,0.05549863114979836,0.047478192761244986
232,2362.0,0.07685101891829405,-0.007919797656000926,0.9999999999646065,43.12661921009571,37.998145599933494,-0.4714599518327165,0.08477081657429497,0.06893122126229312
233,2373.0,0.10488815180714228,-0.012734021542590623,0.9999999999650738,43.17208625699762,37.98907835035958,-0.4656532382096841,0.1176221733497329,0.09215413026455166
234,2383.0,0.13545290757881157,-0.018375771552418985,0.9999999999656656,43.23130593280281,37.98002029199643,-0.4586337478649163,0.15382867913123055,0.11707713602639258
235,2393.0,0.16834565953215153,-0.02475426061067354,0.9999999999663659,43.30431085286851,37.97097482837299,-0.45047639331585665,0.19309992014282507,0.143591398921478
236,2403.0,0.2033153236072267,-0.03176762624540641,0.999999999967156,43.390912406786434,37.96194452972467,-0.44127937696779007,0.23508294985263312,0.1715476973618203
237,2413.0,0.24006180625269158,-0.03930578617540792,0.999999999968016,43.49069792447201,37.95293116353782,-0.4311630358418772,0.2793675924280995,0.20075602007728366
238,2424.0,0.2782396348527669,-0.04725347102011168,0.9999999999689261,43.60303132151139,37.9439357472747,-0.4202681949321234,0.3254931058728786,0.23098616383265524
239,2434.0,0.3174627413022719,-0.055493343857003774,0.9999999999698669,43.72705719583034,37.93495862143984,-0.40875404726527953,0.3729560851592757,0.26196939744526815
240,2444.0,0.3573103375006066,-0.06390911569366897,0.9999999999708201,43.8617083117575,37.925999540477534,-0.3967955898477751,0.42121945319427556,0.2934012218069376
241,2454.0,0.3973337894443172,-0.0723885686912974,0.9999999999717695,44.00571637840541,37.91705777835629,-0.3845806559755016,0.4697223581356146,0.3249452207530198
242,2464.0,0.43706436546147387,-0.08082640485160186,0.9999999999727,44.157626006931515,37.90813224512619,-0.3723065955352052,0.5178907703130757,0.356237960609872
243,2475.0,0.4760217051641362,-0.08912684633435397,0.9999999999735987,44.31581171427622,37.899221610276484,-0.36017666557209527,0.5651485514984902,0.38689485882978225
244,2485.0,0.5137228300195598,-0.09720592393611871,0.9999999999744547,44.47849782732852,37.89032442842648,-0.3483962031440382,0.6109287539556785,0.41651690608344105
245,2495.0,0.5496914950559799,-0.10499340183919958,0.9999999999752596,44.643781128896705,37.88143926280163,-0.33716866091141684,0.6546848968951795,0.44469809321678033
246,2505.0,0.5834676649928934,-0.1124342989456748,0.9999999999760065,44.80965607259585,37.872564802098516,-0.3266915925832061,0.6959019639385682,0.47103336604721857
247,2515.0,0.6146168877319123,-0.1194899794751576,0.9999999999766898,44.97404237401315,37.863699966714854,-0.31715267983092454,0.7341068672070699,0.49512690825675465
248,2526.0,0.6427393341903329,-0.12613879759933133,0.9999999999773054,45.13481475579344,37.85484400086995,-0.3087258942560782,0.7688781317896642,0.5166005365910016
249,2536.0,0.6674782762225804,-0.13237629229593462,0.9999999999778505,45.28983458030851,37.84599654781328,-0.30156788724885164,0.799854568518515,0.5351019839266458
250,2546.0,0.6885277839420856,-0.13821493898205495,0.9999999999783235,45.43698304219649,37.837157706060154,-0.2958146970353137,0.8267427229241405,0.5503128449600306
251,2556.0,0.7056394399904136,-0.14368347362897793,0.9999999999787237,45.57419551377201,37.82832806536123,-0.29157885591802546,0.8493229136193915,0.5619559663614356
252,2566.0,0.7186278908832722,-0.14882581297099118,0.9999999999790516,45.69949654297975,37.81950872187223,-0.2889469717959461,0.8674537038542633,0.569802077912281
253,2577.0,0.7273750840475448,-0.15369960133769578,0.9999999999793097,45.811034904762415,37.8107012727211,-0.28797784669179927,0.8810746853852406,0.573675482709849
254,2587.0,0.7318330729706135,-0.1583744209934702,0.9999999999795018,45.907118013991635,37.80190779085213,-0.2887011814665701,0.8902074939640837,0.5734586519771433
255,2597.0,0.7320253112211317,-0.1629297091128289,0.9999999999796326,45.98624493364338,37.793130781643235,-0.291116900493787,0.8949550203339606,0.5690956021083028
256,2607.0,0.7280463978734977,-0.16745243090501827,0.9999999999797065,46.04713716664584,37.78437312331811,-0.29519511325112724,0.8954988287785159,0.5605939669684794
257,2617.0,0.7200602806784686,-0.1720345648111994,0.9999999999797298,46.08876641195585,37.775637993587665,-0.3008767121463467,0.892094845489668,0.5480257158672692
258,2628.0,0.708296967591405,-0.17677046167595345,0.9999999999797105,46.11037849901014,37.766928785241056,-0.3080745881182405,0.8850674292673585,0.5315265059154516
259,2638.0,0.6930478403950437,-0.1817541447234624,0.9999999999796565,46.11151278933497,37.75824901356422,-0.31667542837738116,0.8748019851185062,0.5112936956715813
260,2648.0,0.6746597045740139,-0.1870766204769656,0.9999999999795751,46.0920164451895,37.74960221850471,-0.32654204478613424,0.8617363250509795,0.4875830840970483
261,2658.0,0.6535277457359729,-0.1928232720194678,0.9999999999794729,46.05205310427962,37.74099186444903,-0.3375161674561018,0.8463510177554407,0.46070447371650514
262,2669.0,0.6300875930581129,-0.19907140489374409,0.9999999999793541,45.992105655456946,37.73242124036207,-0.3494216267076753,0.829158997951857,0.4310161881643688
263,2679.0,0.604806712748073,-0.2058880122517075,0.9999999999792222,45.91297297071033,37.72389336288697,-0.3620678380606559,0.8106947249997805,0.39891870049636546
264,2689.0,0.57817536779603,-0.2133278194561976,0.9999999999790801,45.81576060351093,37.71541088483133,-0.3752534997951067,0.7915031872522276,0.36484754833983235
265,2699.0,0.5506973833089939,-0.22143165923360197,0.9999999999789305,45.701865606431305,37.70697601127247,-0.38877041106962196,0.7721290425425958,0.3292657240753919
266,2709.0,0.522880949212368,-0.2302252169189163,0.9999999999787754,45.572955749266505,37.698590425291,-0.4024073205716405,0.7531061661312843,0.29265573229345176
267,2720.0,0.4952296747910947,-0.23971817185662425,0.9999999999786168,45.430943532116146,37.690255225082765,-0.415953720837162,0.734947846647719,0.25551150293447045
