temp,CCO,HbO2,HHb,P_a,SaO2sup,t
33.45633706666008,-0.8874099068415446,2.278708638150255,-1.4273521326703866,40.566172020725396,1.0,14968.0
33.45477240108129,-0.8841461620558564,2.276674910351232,-1.4226752936630984,40.1425290909091,1.0,14978.0
33.453248548225226,-0.8810575776023258,2.2755247631873874,-1.4173352434354856,41.5812163212435,1.0,14988.0
33.451703930736606,-0.8781903855650244,2.274882314978941,-1.4108476399605825,42.6195616580311,1.0,14999.0
33.45007893930022,-0.8755071885096475,2.2743861146287783,-1.4029265305758736,40.1422350515464,1.0,15009.0
33.44831933838904,-0.8728942521716095,2.2737348779823927,-1.3935227758474034,39.518900518134714,1.0,15019.0
33.44637911303171,-0.8701768440451518,2.2727258112457447,-1.3828367434506752,39.290792746114,1.0,15030.0
33.44422260415988,-0.8671403772741619,2.2712801852992834,-1.3713047986095792,45.00591855670101,1.0,15040.0
33.44182586776958,-0.8635547210040921,2.2694525682363973,-1.3595616928418088,40.282946875,1.0,15050.0
33.439177277279555,-0.859199137208447,2.2674224786306563,-1.348382953916584,40.2676756476684,1.0,15061.0
33.43627745902985,-0.8538857492618686,2.2654697500434886,-1.3386127715194376,40.62361217616579,1.0,15071.0
33.433138699210076,-0.8474800134869971,2.2639371471639977,-1.331083762356585,40.5987094736842,1.0,15081.0
33.429783980344574,-0.8399171573981061,2.263185390469056,-1.3265355042145373,39.4989756544503,1.0,15092.0
33.42624579448003,-0.8312138722216532,2.263546517423877,-1.3255388754749662,39.8405204663212,1.0,15102.0
33.422564841759204,-0.8214747068108629,2.2652813700587284,-1.3284329504120014,43.177273007712095,1.0,15112.0
33.41878866682848,-0.8108926759531168,2.2685460335984247,-1.3352803797643256,44.9312922279793,1.0,15123.0
33.414970226357454,-0.7997436758025519,2.2733704651537536,-1.3458457542135287,40.5127584615385,1.0,15133.0
33.41116633517295,-0.7883745078014335,2.2796506237918126,-1.3595993749492363,39.172627461139896,1.0,15143.0
33.407435919005145,-0.7771847238589705,2.2871534569951915,-1.3757462354027548,45.5789657216495,1.0,15153.0
33.403838014141535,-0.7666030997561798,2.2955324560775714,-1.3932772018066375,42.101164583333286,1.0,15164.0
33.40042949541873,-0.7570601990414554,2.304350494943044,-1.4110369702765393,40.5043852331606,1.0,15174.0
33.397262573995185,-0.7489590417965304,2.3131065087099563,-1.4278019737227214,39.8515844559586,1.0,15184.0
33.39438217157255,-0.7426462182698156,2.321263186331037,-1.4423612604466731,41.954671875,1.0,15195.0
33.39182333482189,-0.7383858485989849,2.3282739212300565,-1.453594228159366,40.9552015463918,1.0,15205.0
33.389608892794726,-0.7363386204422349,2.3336083646643964,-1.46054043573876,40.703965625,1.0,15215.0
33.38774757531643,-0.7365477917568157,2.3367767297378554,-1.462458035427136,40.1578183937824,1.0,15226.0
33.38623279951492,-0.7389335529059984,2.337353346598986,-1.458868443989979,44.2001145833333,1.0,15236.0
33.38504229563639,-0.7432964961010532,2.3349998601307056,-1.4495857213653218,41.41071171875,1.0,15246.0
33.38413868608214,-0.7493301656390275,2.329487964895176,-1.43472981191709,41.2988064766839,1.0,15257.0
33.38347105904829,-0.7566418628938756,2.3207208222477176,-1.4147232945348984,39.9358968911917,1.0,15267.0
33.382977496626054,-0.7647801894667628,2.3087514819349986,-1.390271553596577,45.543589322916695,1.0,15277.0
33.382588433169225,-0.7732672905394502,2.293795942401992,-1.3623264951385476,41.2784336842105,1.0,15288.0
33.38223064014433,-0.7816333659607941,2.276238133822812,-1.3320344698857474,40.765170466321294,1.0,15298.0
33.38183156613056,-0.7894506924389905,2.2566242485897807,-1.3006702372596246,41.101306735751294,1.0,15308.0
33.38132371258066,-0.7963641813676899,2.2356445258874618,-1.26956054204175,42.5127554404145,1.0,15319.0
33.38064870369164,-0.8021155228925881,2.214101747360648,-1.2400026722914017,41.455553125,1.0,15329.0
33.379760716476696,-0.8065583977193538,2.1928671609615202,-1.2131845443272735,40.03772772020729,1.0,15339.0
33.3786289763081,-0.8096631433406652,2.1728261352675067,-1.1901129506970425,39.5146704081633,1.0,15350.0
33.37723909230559,-0.8115105500841275,2.15481737264398,-1.1715555918492877,45.7025261658031,1.0,15360.0
33.3755931017811,-0.8122758884824468,2.1395707807402573,-1.1580007808851578,40.8254505154639,1.0,15370.0
33.37370820667933,-0.8122055155219345,2.127649914690996,-1.1496368154330605,40.12089282051279,1.0,15381.0
33.37161430785067,-0.8115892106502831,2.119405089896847,-1.1463513950032491,38.7784142857143,1.0,15391.0
33.369350562681426,-0.8107316331049497,2.1149427330565675,-1.1477503056759852,40.6134,1.0,15401.0
33.36696129429634,-0.8099259939224117,2.1141152648342327,-1.1531938189361683,38.4904413612565,1.0,15412.0
33.36449165292668,-0.8094323202964416,2.116533846520039,-1.1618486373875552,39.4466692307692,1.0,15422.0
33.36198346139915,-0.8094617408863091,2.1216038518964373,-1.1727525367812774,40.8294958974359,1.0,15432.0
33.359471661052574,-0.8101672494647972,2.1285802627244474,-1.1848879716728344,43.50527706185571,1.0,15443.0
33.35698171183758,-0.8116405865724499,2.1366377309142623,-1.1972598788002546,40.12769340101521,1.0,15453.0
33.354528196975444,-0.813914305055749,2.1449481822448457,-1.208971958063506,39.005,1.0,15463.0
33.352114749012664,-0.8169677723673521,2.1527578491463246,-1.219295153496859,38.7245505154639,1.0,15474.0
33.349735264345014,-0.8207357948145901,2.159455687272521,-1.2277221658781157,43.6306546391753,1.0,15484.0
33.347376223866185,-0.8251186853500979,2.164626263850085,-1.2340027490254712,40.353013659793795,1.0,15494.0
33.34501980658205,-0.8299928469734713,2.168082209471354,-1.238156277061392,40.3048053846154,1.0,15505.0
33.342647388384954,-0.8352211829433629,2.1698738104984048,-1.2404604535176522,40.6384226804124,1.0,15515.0
33.34024297319135,-0.8406627827903629,2.170275819275425,-1.2414176868785427,40.0789559585492,1.0,15525.0
33.3377961150005,-0.8461813756512157,2.1697536944770097,-1.2417030528190427,40.138889690721605,1.0,15535.0
33.33530395606782,-0.851652075979639,2.1689130747488727,-1.2420994273949408,39.9315525773196,1.0,15546.0
33.332772120238126,-0.8569660650242349,2.1684373468778264,-1.2434260885062896,42.3511411167513,1.0,15556.0
33.330214348137304,-0.8620330928082511,2.169018796183674,-1.2464669181432302,40.49115178571429,1.0,15566.0
33.327650925188124,-0.8667820119339341,2.171289107669577,-1.2519035588513368,40.4803,1.0,15577.0
33.325106114367514,-0.8711598714325938,2.1757549501098468,-1.2602578103217237,39.0699046153846,1.0,15587.0
33.32260494172527,-0.8751303014075633,2.1827440066839703,-1.2718464712963518,45.3766756410256,1.0,15597.0
33.32016977329701,-0.8786719454261037,2.192366082617081,-1.2867508702202946,41.780065625,1.0,15608.0
33.31781715161641,-0.8817775514423906,2.2044927894287145,-1.3048024483494114,40.15274,1.0,15618.0
33.31555532247146,-0.8844540664465218,2.21875777127769,-1.3255848364468623,39.6899338383838,1.0,15628.0
33.313382783431784,-0.8867237607058692,2.2345775801090983,-1.3484518411751418,41.025973214285706,1.0,15639.0
33.311288041112405,-0.8886260849702446,2.2511913275939808,-1.3725597420913982,38.83840703125,1.0,15649.0
33.309250597087875,-0.8902196744870833,2.2677154387064693,-1.3969115165248078,39.4367261538462,1.0,15659.0
33.30724301796086,-0.8915837012316703,2.283208489417695,-1.4204101992922253,42.150595153061204,1.0,15669.0
33.3052338065536,-0.8928176998246796,2.2967404108228062,-1.44191849507508,44.602821428571396,1.0,15680.0
33.30319069699144,-0.8940390992448969,2.30746031454038,-1.4603218112037917,40.83216818181821,1.0,15690.0
33.30108395810039,-0.8953779783962579,2.314657719320122,-1.4745918895372832,39.8751928571429,1.0,15700.0
33.298889309737575,-0.8969689738597106,2.317812825962079,-1.4838480932690234,40.1797305128205,1.0,15711.0
33.29659012875199,-0.8989407295376983,2.3166325029325447,-1.4874131464003268,43.9022256476684,1.0,15721.0
33.294178731106584,-0.9014037321600932,2.311069712536085,-1.4848598074612491,40.9081180412371,1.0,15731.0
33.29165664612764,-0.9044377766937418,2.3013252250281124,-1.4760447408050863,40.7190228426396,1.0,15742.0
33.28903392886536,-0.9080805830166186,2.2878316559566456,-1.4611259632072398,41.753855163728,1.0,15752.0
33.28632766957089,-0.9123191431137908,2.271221095184311,-1.4405609348586628,40.6975333333333,1.0,15762.0
33.28355994136065,-0.9170851401285194,2.2522787905580977,-1.4150837512267893,41.3711053030303,1.0,15773.0
33.28075546996242,-0.9222552485832304,2.231886395852513,-1.3856618848597575,40.0955065989848,1.0,15783.0
33.27793931152157,-0.9276563934321214,2.2109590991925927,-1.3534352480232636,44.561687948717896,1.0,15793.0
33.27513479090478,-0.93307528111396,2.1903814683227303,-1.3196426002792938,46.3442844387755,1.0,15804.0
33.27236189413718,-0.9382709221786484,2.170947079490578,-1.2855420465868357,41.1807487179487,1.0,15814.0
33.26963623741715,-0.9429886151777666,2.1533069237312943,-1.2523331361631729,39.6722215384615,1.0,15824.0
33.266968663149164,-0.946974003616853,2.1379311256846423,-1.2210876642165565,43.8761175257732,1.0,15834.0
33.264365447916354,-0.9499862321264532,2.1250875489344114,-1.1926948263078572,40.877175,1.0,15845.0
33.26182905074126,-0.9518096925360606,2.114839372940001,-1.1678243203245349,40.317453030303,1.0,15855.0
33.25935928138772,-0.9522641690157082,2.107061857582038,-1.1469088796177105,40.458451010101,1.0,15865.0
33.2569547258815,-0.9512132825993562,2.1014765323292752,-1.1301459553269404,41.956019191919204,1.0,15876.0
33.25461423056291,-0.9485710371367226,2.097699239796363,-1.1175169829601204,38.5203535532995,1.0,15886.0
33.25233822372415,-0.9443060916565406,2.0952970481016617,-1.1088217725108038,39.5804709183673,1.0,15896.0
33.250129657544086,-0.9384432625831532,2.0938481587815847,-1.1037248361852563,39.6010880102041,1.0,15907.0
33.247994393323715,-0.931061809748613,2.0929986360097903,-1.1018097064739476,44.60632562814071,1.0,15917.0
33.24594093063189,-0.9222903367891628,2.092510075053338,-1.1026364367877208,40.7046606060606,1.0,15927.0
33.243979483717084,-0.9122985964716848,2.092293183477653,-1.1057966759127231,40.24539875,1.0,15938.0
33.242120515854566,-0.9012870046472854,2.092423598045314,-1.110960298989132,39.404237563451794,1.0,15948.0
33.240372932907555,-0.8894750765164551,2.093137996931134,-1.1179079089989177,41.340084615384605,1.0,15958.0
33.238742195312646,-0.8770901932814038,2.09481056032756,-1.1265447797703267,39.5989518134715,1.0,15969.0
33.23722862465991,-0.8643580437484396,2.09791191904905,-1.1368939293352351,39.9750538265306,1.0,15979.0
33.235826156239035,-0.8514957705112784,2.102954687170505,-1.1490687116396927,40.6838208955224,1.0,15989.0
33.23452172825532,-0.8387083220650092,2.11043123523876,-1.1632281993838882,40.2981060606061,1.0,15999.0
33.233295413220375,-0.8261878593635177,2.1207502961487807,-1.179521255188921,40.6548576732673,1.0,16010.0
33.232121301627174,-0.814115439533717,2.134179187296965,-1.1980270933640378,39.5962144303797,1.0,16020.0
33.23096905628533,-0.8026637673067635,2.150797871165969,-1.2187009284091583,43.8759454545455,1.0,16030.0
33.22980597835289,-0.7919996721619014,2.1704698228867976,-1.2413327805745276,42.7834903061225,1.0,16041.0
33.22859937019466,-0.7822851495232039,2.192832855178063,-1.2655257125866757,40.8713918781726,1.0,16051.0
33.22731894979861,-0.7736762348211996,2.217310892446723,-1.2906970150668382,39.9903413533835,1.0,16061.0
33.225939068109035,-0.7663195448836562,2.243145490885712,-1.3161026514007403,40.1852701492537,1.0,16072.0
33.224440503318434,-0.7603468803658623,2.2694439669003934,-1.3408821908813435,40.729068717948714,1.0,16082.0
33.222811652075904,-0.7558687041139753,2.2952395196205995,-1.3641189763111636,40.7840285714286,1.0,16092.0
33.221049003123525,-0.7529675011708796,2.319557791521313,-1.384908686870265,41.0539541984733,1.0,16103.0
33.21915685971469,-0.7516919501526079,2.341483918865514,-1.4024289222936963,43.773271969697,1.0,16113.0
33.217146366642105,-0.7520525369609723,2.3602243011712627,-1.4160029591738001,42.3542538265306,1.0,16123.0
33.21503398519566,-0.7540188561872831,2.375158083567185,-1.4251521999461425,42.2562609137056,1.0,16134.0
33.21283963062968,-0.7575185416552458,2.3858746277605625,-1.4296336251958712,40.710626633165795,1.0,16144.0
33.21058472697083,-0.7624376391542826,2.392194833639334,-1.4294603343637515,45.951941538461504,1.0,16154.0
33.20829043298472,-0.7686222574281129,2.394175765941276,-1.424904761806151,43.31514609375,1.0,16165.0
33.2059762495444,-0.7758814295225689,2.392099387370394,-1.4164853042020895,42.1762384615385,1.0,16175.0
33.20365914124034,-0.7839912306141433,2.3864471938415566,-1.4049378904412602,41.989697938144296,1.0,16185.0
33.201353209710106,-0.7927003058768123,2.3778632218348577,-1.3911745132011546,44.4355153846154,1.0,16195.0
33.199069861248404,-0.8017370350742822,2.3671083391452883,-1.3762310245644085,41.1766595854922,1.0,16206.0
33.19681833376165,-0.8108185555357315,2.3550089903245133,-1.3612067008237323,41.63893838383839,1.0,16216.0
33.194606400882485,-0.8196617346310104,2.342403643127736,-1.347198317797043,43.07877095959601,1.0,16226.0
33.192441060923656,-0.8279958977160512,2.3300900736699406,-1.3352318573286104,45.53184668367349,1.0,16237.0
33.19032904532812,-0.8355766987506991,2.318776406217483,-1.3261955678118684,42.876667346938795,1.0,16247.0
33.1882770384555,-0.8422000656949726,2.309038607317648,-1.32077887160539,41.424675,1.0,16257.0
33.18629157507345,-0.8477148157124429,2.30128699560468,-1.3194222870582213,41.5784816793893,1.0,16268.0
33.184378657437634,-0.8520324566475497,2.2957442182701366,-1.3222837164919088,46.9415387755102,1.0,16278.0
33.182543194436676,-0.8551329257576431,2.292436899446559,-1.3292258005291415,42.15953,1.0,16288.0
33.18078839920967,-0.8570655096908187,2.2912025931199644,-1.3398274327385309,42.0415413265306,1.0,16299.0
33.179115283287054,-0.8579448058875755,2.2917126597278186,-1.3534201373435315,42.5429461538462,1.0,16309.0
33.17752235584112,-0.8579421661965375,2.2935102550978064,-1.369147236542146,41.40855,1.0,16319.0
33.17600558437294,-0.8572734926638191,2.296060926367447,-1.3860410340814433,41.4976651515152,1.0,16330.0
33.174558612171175,-0.8561845036784532,2.298811593922653,-1.403110983307215,41.2936248717949,1.0,16340.0
33.173173173737624,-0.8549346951296548,2.3012522509298723,-1.419434236137696,45.06777,1.0,16350.0
33.17183961435386,-0.853781228619161,2.3029738197537277,-1.4342392839001823,45.76731887755101,1.0,16361.0
33.170547410362914,-0.852963894299735,2.3037154794902297,-1.4469737614559313,42.2011395522388,1.0,16371.0
33.16928560220689,-0.8526921196930213,2.3033955050573067,-1.4573489066494631,40.9100413265306,1.0,16381.0
33.16804308630344,-0.8531347624375969,2.302121202868817,-1.4653554673065363,40.8858,1.0,16392.0
33.16680875415308,-0.8544131884598772,2.3001757793402664,-1.471248765297993,42.4196109375,1.0,16402.0
33.165571507326696,-0.8565979197645096,2.297982739751335,-1.4755039383757045,42.1095040609137,1.0,16412.0
33.164320207695035,-0.8597089142925372,2.296051365968641,-1.4787458547499577,41.8956295918367,1.0,16422.0
33.163043639238296,-0.8637192847882539,2.2949095222988043,-1.4816614549599116,43.41268820512821,1.0,16433.0
33.161730559186005,-0.8685619814147193,2.2950320079979845,-1.4849047700649265,42.346027,1.0,16443.0
33.16036990198174,-0.8741386977662948,2.2967735070881705,-1.489006034520084,40.9895409090909,1.0,16453.0
33.15895117164802,-0.8803300581622493,2.3003146633106817,-1.4942958370399817,41.00801666666671,1.0,16464.0
33.15746502136981,-0.8870060277743879,2.3056279773588217,-1.5008532120305091,45.90705,1.0,16474.0
33.15590398087227,-0.8940354651540987,2.3124674084358925,-1.5084833903625003,41.785703333333295,1.0,16484.0
33.15426326022736,-0.9012938292482172,2.320382287872809,-1.5167271702777918,41.51754522613071,1.0,16495.0
33.15254153843123,-0.9086682858225644,2.3287530087692394,-1.5249000881295025,40.228675,1.0,16505.0
33.15074163773697,-0.9160598306705732,2.3368434593849217,-1.5321562404625049,44.5420397435897,1.0,16515.0
33.14887098849225,-0.9233825141823128,2.343863668667704,-1.5375691172748032,40.857992746114,1.0,16526.0
33.146941801854375,-0.9305603358900516,2.3490357552564447,-1.5402204029846254,41.2563,1.0,16536.0
33.144970888538275,-0.9375227864644206,2.3516568963809568,-1.5392874633072684,43.293546923076896,1.0,16546.0
33.142979091324825,-0.9442002574682904,2.351154334538887,-1.5341210571455364,45.3085840909091,1.0,16557.0
33.1409903374583,-0.9505205491018556,2.347128996312961,-1.5243064394527266,42.6226360696518,1.0,16567.0
33.13903036163767,-0.9564074655424284,2.3393857271946548,-1.5097031237261975,41.28757157360409,1.0,16577.0
33.13712519459536,-0.9617820312701156,2.3279492131856667,-1.4904608462897455,41.1252056122449,1.0,16588.0
33.13529954682919,-0.9665662632568408,2.3130653295286465,-1.4670115203317686,47.50039278606971,1.0,16598.0
33.13357523284435,-0.9706888041774876,2.2951880770058537,-1.4400390683381816,42.2637698979592,1.0,16608.0
33.131969773916644,-0.9740912164965636,2.274952667681317,-1.4104308253295432,41.9241222222222,1.0,16619.0
33.13049528970563,-0.9767335211397424,2.2531358900793945,-1.3792154830357422,41.7575823232323,1.0,16629.0
33.129157749819754,-0.9785977279387988,2.2306056856091003,-1.347493118568845,43.730730769230796,1.0,16639.0
33.127956616513714,-0.9796886005902452,2.208262853730015,-1.3163627607484505,42.4370427135678,1.0,16650.0
33.126884877543375,-0.9800315546018196,2.186978828691664,-1.2868524595974211,41.348958375634496,1.0,16660.0
33.12592944716084,-0.97966818596971,2.1675343159881284,-1.2598562557013404,43.8531456410256,1.0,16670.0
33.125071901535485,-0.9786503064525224,2.1505639919363317,-1.2360819446871083,46.0688675126903,1.0,16681.0
33.12428950770997,-0.9770334679290592,2.1365122540706274,-1.216012989697286,41.90510275,1.0,16691.0
33.123556497131474,-0.9748708495015732,2.125604091713778,-1.1998871097773656,40.3528805555556,1.0,16701.0
33.122845521883285,-0.9722081563565902,2.117833630967365,-1.187692837227838,40.670827638191,1.0,16712.0
33.12212921320318,-0.9690799245322724,2.112971068954902,-1.179183822309347,46.2823368159204,1.0,16722.0
33.12138174124473,-0.9655073978859156,2.1105869020308985,-1.1739091667922956,41.1764345177665,1.0,16732.0
33.12058025946368,-0.9614979826183668,2.110090880066554,-1.1712568495731868,40.7874675126904,1.0,16743.0
33.11970611443582,-0.9570462118299666,2.1107821480718503,-1.1705064784379902,41.3154347715736,1.0,16753.0
33.11874571759328,-0.9521361471493102,2.111906553997973,-1.1708871557936549,40.812486,1.0,16763.0
33.117691009506466,-0.9467451364076832,2.1127169486332145,-1.1716361352303006,41.1580629072682,1.0,16774.0
33.116539494617314,-0.9408487622984986,2.112532273928331,-1.172054101305591,40.0987931122449,1.0,16784.0
33.115293875571226,-0.9344266524690524,2.110791216456858,-1.1715532284031287,44.2802015,1.0,16794.0
33.113961361719355,-0.927468657213982,2.107096264190885,-1.169694581490817,44.856095477386894,1.0,16805.0
33.112552758453084,-0.9199808319426808,2.1012443620835923,-1.1662119361608014,41.3282954314721,1.0,16815.0
33.111081458371174,-0.9119907086228763,2.093241220094689,-1.1610198867882913,39.9182090909091,1.0,16825.0
33.10956245032498,-0.9035514330186001,2.0832977262850587,-1.1542053822455514,39.799515920398,1.0,16836.0
33.10801144007561,-0.8947443872948292,2.0718086773280056,-1.1460036079011275,42.1723784615385,1.0,16846.0
33.10644414268491,-0.8856798743559711,2.059315833250594,-1.1367611538738904,40.8627895939086,1.0,16856.0
33.10487577049027,-0.8764953701628184,2.0464588117985434,-1.1268911844312857,40.6441149746193,1.0,16867.0
33.10332070936711,-0.8673508757126831,2.0339183709485384,-1.1168263548074917,42.4443053299492,1.0,16877.0
33.10179235424389,-0.8584211327362342,2.0223571498423767,-1.1069752065364775,41.13457524752471,1.0,16887.0
33.10030306308657,-0.8498849332037887,2.012362997774913,-1.0976867107017554,40.93420375,1.0,16898.0
33.09886418522275,-0.8419123649155787,2.004399669804166,-1.0892258182712538,39.780059798995,1.0,16908.0
33.0974861227023,-0.8346514225987165,1.9987689295997249,-1.0817607948757848,44.54466975,1.0,16918.0
33.09617839025855,-0.8282157890820632,1.9955869963509136,-1.0753612426652857,42.5420061538462,1.0,16929.0
33.09494964848389,-0.8226756216201693,1.9947768684582976,-1.0700043818788998,40.5327203045685,1.0,16939.0
33.09380769436684,-0.8180528347062694,1.99607648747518,-1.0655865154263005,39.5451487437186,1.0,16949.0
33.092759401653254,-0.81432173053663,1.999061167120504,-1.06193659473959,40.9022449748744,1.0,16960.0
33.09181060916296,-0.8114150278035724,2.003177431479075,-1.0588293426635895,39.7968850515464,1.0,16970.0
33.090965957662185,-0.8092345110409648,2.0077845902855387,-1.0559963918120987,40.3891994923858,1.0,16980.0
33.09022867571504,-0.8076647775203591,2.0122001305189747,-1.0531352594636263,39.9407042929293,1.0,16991.0
33.08960031354754,-0.8065880126569233,2.0157452631686787,-1.0499174250582366,43.235823857868006,1.0,17001.0
33.08908042347854,-0.8058975055440182,2.017787551805652,-1.0459978403443668,41.2052609693878,1.0,17011.0
33.08866618840943,-0.8055078146145483,2.017778276168431,-1.0410284471392204,41.2113362244898,1.0,17022.0
33.088352008182426,-0.8053600997454661,2.0152829156671013,-1.0346775418830416,39.8022639593909,1.0,17032.0
33.088129067669676,-0.805422020878092,2.0100037812854747,-1.0266553058528447,45.70489253731339,1.0,17042.0
33.0879849285641,-0.8056825581672173,2.001794314910546,-1.0167439644034009,44.052939285714295,1.0,17053.0
33.087903205516746,-0.8061429383613431,1.9906649103330567,-1.0048293548695653,40.9437454545455,1.0,17063.0
33.087863401745274,-0.8068054458089274,1.9767803702438997,-0.9909295420544092,40.6315611940299,1.0,17073.0
33.08784098466487,-0.8076622398447385,1.9604494081942136,-0.9752156637036772,41.1903138613861,1.0,17084.0
33.08780777514801,-0.8086864056779868,1.9421069721898632,-0.9580203914361368,39.670452238806,1.0,17094.0
33.087732703801734,-0.8098272895358636,1.9222905163359447,-0.9398302191508572,39.9026049504951,1.0,17104.0
33.08758295526035,-0.8110116208602424,1.9016115196026984,-0.9212592635265262,39.8355250632911,1.0,17115.0
33.0873254794368,-0.8121509852786586,1.880723464733856,-0.9030043509982812,44.90265151515151,1.0,17125.0
33.08692880103529,-0.8131550293587874,1.8602872318810584,-0.885783637885032,40.7053375,1.0,17135.0
33.0863650111443,-0.8139486240808268,1.840934638635622,-0.8702634549736978,40.538631472081214,1.0,17146.0
33.08561178420419,-0.8144903478246194,1.82323087947335,-0.8569801087456573,39.6591969543147,1.0,17156.0
33.084654237065045,-0.814789222651297,1.807636997108367,-0.8462648056068872,44.72031517412941,1.0,17166.0
33.083486440445114,-0.8149166927842991,1.7944742365079946,-0.8381806024678333,40.070261928934,1.0,17177.0
33.08211241072268,-0.8150113439102021,1.7838930377065525,-0.8324802229638195,39.820246969696996,1.0,17187.0
33.08054645124367,-0.8152747516892126,1.775850254120123,-0.8285925506193038,40.5317975247525,1.0,17197.0
33.07881277204907,-0.8159580045616222,1.7700986127401477,-0.8256434474785475,41.6095141791045,1.0,17208.0
33.076944386705506,-0.8173397195730925,1.7661921600651866,-0.8225132053894296,38.7815275862069,1.0,17218.0
33.074981355231465,-0.8196975822457992,1.7635103089494573,-0.8179286616565921,38.4142413793103,1.0,17228.0
33.07296850382478,-0.8232764214817336,1.7613011987017055,-0.8105833683833203,37.90328613861389,1.0,17239.0
33.070952797745576,-0.8282564590042621,1.7587427063493772,-0.7992749317916877,45.591949375,1.0,17249.0
33.06898056905968,-0.8347255868490817,1.7550170196324213,-0.7830454528041041,39.6686225,1.0,17259.0
33.06709480601144,-0.8426592826630842,1.7493926200810546,-0.7613095216079313,39.087711633663396,1.0,17270.0
33.06533269896106,-0.8519110385107551,1.7413061547842699,-0.7339548826435636,39.150176381909496,1.0,17280.0
33.063723613504244,-0.8622149886545332,1.7304361634259688,-0.7014037315121544,39.376613197969604,1.0,17290.0
33.062287627921386,-0.8732009351460032,1.7167609482280346,-0.6646270941917568,39.02728375,1.0,17301.0
33.06103473109078,-0.8844204488497868,1.700593878901647,-0.625109907439461,38.205239408867,1.0,17311.0
33.05996472926327,-0.8953814381082114,1.6825909678499575,-0.5847693088681982,40.5538703980099,1.0,17321.0
33.05906785744913,-0.9055877225480436,1.6637275723564102,-0.5458326539746426,43.1269950738916,1.0,17332.0
33.058326037595265,-0.9145798013736458,1.645243563316096,-0.510684727448693,39.282838308457706,1.0,17342.0
33.057714676524704,-0.9219731129060079,1.6285591766779648,-0.4816956323142825,38.02498,1.0,17352.0
33.0572048562579,-0.9274905112062606,1.6151668744556065,-0.4610421700352972,38.12775,1.0,17363.0
33.05676574051723,-0.9309863010915268,1.6065076433350085,-0.4505363602402577,42.7771656716418,1.0,17373.0
33.05636700576879,-0.9324598917382599,1.6038429073010998,-0.4514751050272929,38.2861746192893,1.0,17384.0
33.05598110505363,-0.932057917368638,1.6081351467257807,-0.4645246660969922,38.4767221674877,1.0,17394.0
33.05558518962085,-0.930064523333642,1.6199508209647349,-0.4896521697533285,39.465161194029896,1.0,17404.0
33.055162546523555,-0.9268804296141732,1.6393977678233722,-0.5261132798074574,40.41231732673271,1.0,17415.0
33.05470345666117,-0.9229923461294556,1.666105680879859,-0.5725001751338454,38.925631884058,1.0,17425.0
33.05420543186377,-0.9189352473982052,1.6992528387402202,-0.6268472968765365,37.2692824390244,1.0,17435.0
33.053672845197376,-0.9152507630997624,1.7376358819161664,-0.6867850342162054,36.4532458333333,1.0,17446.0
33.053116019714544,-0.9124453328088522,1.7797734476388318,-0.749725213613047,40.3037930693069,1.0,17456.0
33.05254988264202,-0.9109517146265836,1.8240302109043305,-0.8130584777173471,38.5689055690073,1.0,17466.0
33.05199232141571,-0.9110969701627348,1.868746150835352,-0.8743431437981255,39.072820588235295,1.0,17477.0
33.05146239348592,-0.9130793152207072,1.9123567252117104,-0.9314676654038472,39.5755762376238,1.0,17487.0
33.050978543160994,-0.9169553816580652,1.9534925402966816,-0.9827734447049464,40.1321224489796,1.0,17497.0
33.050556966972806,-0.9226385744521292,1.991051190987782,-1.0271303522998871,39.8982408866995,1.0,17508.0
33.05021024647193,-0.9299083527543128,2.024238330563635,-1.0639629846625431,39.120268472906396,1.0,17518.0
33.04994633743923,-0.9384294186962688,2.0525789739356397,-1.0932307695033374,40.617626732673294,1.0,17528.0
33.04976797140102,-0.9477789997195999,2.07590306074126,-1.1153690725114185,43.79445960591129,1.0,17539.0
33.049672492996066,-0.957479744464468,2.094311197740975,-1.1312011823628716,40.0614302439024,1.0,17549.0
33.04965212735051,-0.9670353297748217,2.108127283581561,-1.1418323211933936,39.4478980392157,1.0,17559.0
33.049694644658864,-0.9759657833814837,2.1178445595127355,-1.1485366927755956,39.4739918719212,1.0,17570.0
33.04978436259397,-0.9838397696448123,2.124070767826624,-1.1526473022804362,41.85949621212121,1.0,17580.0
33.049903400211676,-0.9903015803611126,2.12747679865876,-1.155456283966514,40.4779868811881,1.0,17590.0
33.05003307234631,-0.99509120058796,2.128751714169109,-1.1581311865229549,40.4396915,1.0,17601.0
33.05015529672321,-0.9980564946851924,2.128565568886737,-1.1616503860489964,41.161401980198,1.0,17611.0
33.05025388304833,-0.9991572359352596,2.127540161432837,-1.166758684166336,40.4447555555555,1.0,17621.0
33.050315587356984,-0.9984613435418256,2.1262268710696715,-1.1739423243714784,41.0730905940594,1.0,17632.0
33.050330844634274,-0.9961342365268916,2.125090119596824,-1.1834212643421596,40.0646432835821,1.0,17642.0
33.050294132793695,-0.9924226115014284,2.124494785299301,-1.1951557089897529,43.926143718592996,1.0,17652.0
33.050203964400524,-0.9876341721659498,2.1246960813738767,-1.2088637064059744,41.0725664215686,1.0,17662.0
33.05006254277877,-0.9821148835175788,2.125830955937821,-1.2240469976990072,41.170593781094496,1.0,17673.0
