t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
10610.0,1.2726883195892569,-1.5659962395038178,-0.0721526441376302,-0.29330791991455385,2.8386845590930747,0.007497043833795963,1.0,42.8768235849057,34.991152241685626
10620.0,1.0293690035474086,-1.4516270932793596,-0.07263820529622228,-0.42225808973195456,2.480996096826768,0.0073883251896787105,1.0,41.8014765822785,34.98895346767672
10630.0,1.351290716730599,-1.5882857687928524,-0.07226916721619744,-0.23699505206224813,2.9395764855234514,0.007518610887774378,1.0,42.9502050632911,34.98736047696325
10640.0,1.075043063231238,-1.4791628280297715,-0.07270158672892493,-0.40411976479852996,2.5542058912610095,0.007414939403716201,1.0,42.1227213836478,34.98635544604551
10651.0,1.197107430467259,-1.514252813635899,-0.07263824583928014,-0.3171453831686364,2.711360244103158,0.007448515467014863,1.0,42.240621656051,34.985866496783714
10661.0,0.5909439772947671,-0.9411694521065535,-0.07417350916317539,-0.35022547481178634,1.5321134294013206,0.007319641300738419,0.99,40.4828840764331,34.98576015396087
10671.0,1.7029879175808347,-1.458641382471754,-0.0724199754230805,0.24434653510908788,3.1616293000525886,0.00783667106251623,0.99,45.717641509434,34.98583865742621
10682.0,0.7295047141887565,-1.1174663890823417,-0.07366660646945272,-0.3879616748935888,1.8469711032710983,0.007490212160039766,0.99,43.2133136363636,34.98584339945232
10692.0,0.7976250531690035,-1.0648650842677796,-0.0738934032361854,-0.2672400310987797,1.862490137436783,0.007440519691967763,0.99,41.8966664556962,34.98546522091054
10702.0,-0.3318432854561095,-0.20733574807519162,-0.07666476891158663,-0.5391790335313047,-0.12450753738091791,0.007049824720661631,0.98,37.5418211180124,34.9843615953026
10712.0,0.4306634721325757,-0.4094144121172931,-0.07589628958337263,0.021249060015279042,0.8400778842498688,0.007235706600794996,0.98,37.9047454545455,34.98217993266505
10723.0,1.784364004491696,-1.0174011255597666,-0.07384567034738031,0.7669628789319347,2.8017651300514625,0.00785025317247757,0.98,43.42788,34.978585438391896
10733.0,2.1790986779245713,-1.6016732551924875,-0.07218867468901881,0.577425422732091,3.780771933117059,0.008515824817807065,0.98,56.8677134020619,34.973291260972054
10743.0,-0.0989365920034615,-1.0495213437457842,-0.0744466668116592,-1.1484579357492422,0.9505847517423227,0.007848215356030192,0.98,54.60635847280225,34.96608814488663
10754.0,-0.29680043874251893,-0.9227661673204466,-0.07526175792190362,-1.2195666060629549,0.6259657285779276,0.00771355739309949,0.98,52.118868050616626,34.956870542865616
10764.0,-0.11597893600353615,-0.8834838656238979,-0.07579952568550262,-0.9994628016274305,0.7675049296203618,0.0076752255258458356,0.98,49.85751312135697,34.94565618854387
10774.0,0.18252897872393348,-0.863594826463185,-0.07631288201170564,-0.6810658477392479,1.0461238051871184,0.007657704084016532,0.98,47.59615819209732,34.93259651343752
10785.0,0.5308369720945052,-0.8357986165500648,-0.07688813638356218,-0.3049616444555596,1.36663558864457,0.007632084220075723,0.98,45.108667769911705,34.917976005200664
10795.0,0.6383204172001271,-0.7538334459125728,-0.07770000013291836,-0.11551302871244218,1.3921538631127,0.007548252819118153,0.98,42.84731284065205,34.902199608256936
10805.0,0.5911927451073069,-0.6260409803301279,-0.07869641010415476,-0.034848235222817436,1.2172337254374348,0.007418761409136539,0.98,40.5859579113924,34.885768495182965
10815.0,0.48438342280568136,-0.5055352768247872,-0.07966940917060586,-0.021151854019102245,0.9899186996304685,0.007298382510929315,0.98,38.8797070063694,34.86924588382879
10826.0,1.2772028567414075,-1.0787411934172155,-0.07861241190846774,0.19846166332419557,2.355944050158623,0.00742183627222341,0.99,39.6924391719745,34.85321587941006
10836.0,1.6040284253734534,-1.3256876004804337,-0.07838823708987569,0.2783408248930215,2.929716025853887,0.0075654230710201,0.9921899999999999,41.3709894230769,34.83823935861351
10846.0,1.2474321954629453,-1.1852555973622056,-0.0792209858343864,0.06217659810074139,2.432687792825151,0.007517949163677932,0.99,41.6036086538462,34.82481144936172
10857.0,1.1377281195128006,-1.1613275005709376,-0.0796897457444255,-0.023599381058133417,2.299055620083738,0.007491506802879533,0.99,41.5863593548387,34.81332504398373
10867.0,1.4745539990796175,-1.35878192382898,-0.07932976185831507,0.11577207525064637,2.8333359229085975,0.007687421692429301,0.99,43.9335796178344,34.804044017844895
10877.0,0.9076190346417548,-1.1597539568218487,-0.08026296656263249,-0.25213492218008327,2.0673729914636034,0.007486283958184488,0.99,42.5217592356688,34.79708856457819
10888.0,1.117571872475434,-1.2262233905971378,-0.08018209249637309,-0.10865151812170382,2.343795263072572,0.007551621468119524,0.99,42.8676,34.79243354668149
10898.0,0.9509153989303236,-1.1920532168396782,-0.08050112729259784,-0.24113781790935462,2.142968615770002,0.007422497978375003,0.99224,41.5138897435897,34.789919252580894
10908.0,1.677056025898768,-1.5221602800682685,-0.07930899645895777,0.15489574583050114,3.1992163059670364,0.00785643295660659,0.99,46.5156064102564,34.789272660614124
10918.0,0.5526696463736904,-1.0966211616774597,-0.08079136368267342,-0.5439515153037604,1.6492908080511501,0.007426587086237174,0.99,42.9475904458599,34.79013637786472
10929.0,1.0360945816352611,-1.2131489798120771,-0.08031831783877019,-0.17705439817682134,2.2492435614473383,0.007542694453236998,0.99,43.0456404458599,34.7921019126705
10939.0,0.8655898960667088,-1.0964922038780003,-0.08066482252926668,-0.2309023078112844,1.962082099944709,0.007430560339646776,0.99,41.5884951923077,34.79474385239268
10949.0,1.309025116471478,-1.2670456738718112,-0.08000598272705421,0.04197944259966846,2.576070790343289,0.007600669508005363,0.99,42.92985,34.79765180028004
10960.0,1.205041029478398,-1.2850722068995637,-0.07991659988017538,-0.08003117742115506,2.4901132363779617,0.007620124789930112,0.99,43.8029869426752,34.80045749266872
10970.0,1.0096101619071298,-1.2195908732247158,-0.08012470156539568,-0.20998071131759133,2.2292010351318456,0.007556196918545472,0.99,43.4109697452229,34.80285527176963
10980.0,1.1981767309857645,-1.326087764296382,-0.0797594733752622,-0.1279110333106246,2.5242644952821465,0.007664491400842549,0.99,44.7517797468355,34.80461493010822
10991.0,1.3538400000797033,-1.8314751117533241,-0.07861946129733345,-0.4776351116736208,3.1853151118330274,0.007733622567644399,1.0,47.8233996835443,34.80558677716587
11001.0,0.567922893966422,-1.4823918993894605,-0.07984441799440331,-0.9144690054230438,2.0503147933558825,0.007394857880631369,1.0,44.2452132911392,34.805699525834164
11011.0,0.9131877347531052,-1.4970704572182658,-0.07986641321237813,-0.5838827224651695,2.410258191971371,0.007407338797597388,1.0,42.8328468354431,34.804952191572916
11021.0,1.6080061557388987,-1.8762365607645943,-0.07874275615482472,-0.2682304050256974,3.484242716503493,0.007780473378098788,1.0,47.4867113924051,34.803401597403834
11032.0,0.7857514113353261,-1.6247980965799016,-0.07971632412156761,-0.8390466852445826,2.4105495079152277,0.007530850253510561,1.0,46.1900405063291,34.80114726437566
11042.0,0.6895677876071993,-1.4921084076886988,-0.08032277477900306,-0.8025406200815013,2.181676195295898,0.007404286220648152,1.0,43.8396391304348,34.7983154470091
11052.0,0.886817531407825,-1.4531342811500636,-0.08060803090355168,-0.5663167497422492,2.3399518125578886,0.007365732552348554,1.0,42.1064732919255,34.79504387683321
11063.0,1.2779757929352087,-1.5744290814113366,-0.08037476916733463,-0.29645328847612973,2.8524048743465453,0.007479029870558751,1.0,42.6130456521739,34.791468451517964
11073.0,1.2110715674220636,-1.5505595379629558,-0.08063724981617039,-0.33948797054089397,2.7616311053850193,0.007455653460242853,1.0,42.4509691823899,34.78771270744622
11083.0,1.3230673502649744,-1.6189946345871409,-0.08059785877603126,-0.2959272843221683,2.9420619848521152,0.007521210209884836,1.0,43.2665546296296,34.78388049513138
11094.0,1.137582200160196,-1.552223567427653,-0.08100938302010315,-0.41464136726746403,2.689805767587849,0.007456879392771682,1.0,42.8162295384615,34.78005188905113
11104.0,1.5230772336529697,-1.8155455956486453,-0.08033438144538035,-0.29246836199567383,3.338622829301615,0.007715926993589862,1.0,46.4756372670808,34.776282045370145
11114.0,0.6939801036566635,-1.4883062030453917,-0.08160146669907001,-0.7943260993887264,2.1822863067020553,0.007397753746662662,1.0,43.6920740740741,34.772602498246236
11124.0,0.83922169245443,-1.429882791231556,-0.0819540888557811,-0.5906610987771259,2.269104483685986,0.007341358865202973,1.0,41.8448441717791,34.76902426736012
11135.0,1.1062517825547111,-1.4587663738328622,-0.08200515114153575,-0.3525145912781511,2.5650181563875734,0.00736607129285793,1.0,41.1655,34.76554212795194
11145.0,1.7078894552534472,-1.7770745622710944,-0.08112953446730373,-0.06918510701764546,3.4849640175245415,0.007675185494434032,1.0,44.63481,34.762139446562905
11155.0,0.9690835626549763,-1.523360776265779,-0.08213118467918551,-0.5542772136107956,2.4924443389207553,0.0074282459981216626,1.0,43.0224888888889,34.75879307887589
11166.0,1.0882222000609865,-1.5217972809159992,-0.08229245582064985,-0.4335750808550216,2.6100194809769857,0.007425875690908238,1.0,42.4238088957055,34.7554779299475
11176.0,0.9794730293780134,-1.4241368631429019,-0.08276914762483345,-0.44466383376489205,2.4036098925209153,0.007333121660651185,1.0,41.0789070552147,34.75217087124062
11186.0,1.256383197552374,-1.5086355942420706,-0.08263422647826328,-0.25225239668969124,2.7650187917944447,0.007411174549592875,1.0,41.3951885802469,34.74885378655584
11197.0,1.4254630772673913,-1.6287149150939726,-0.08240710920826487,-0.20325183782658485,3.054177992361364,0.00752683223842482,1.0,42.9212576219512,34.745515585678824
11207.0,1.0075157949044922,-1.4565503398665456,-0.08314148133811931,-0.4490345449620605,2.4640661347710378,0.007362771107115887,1.0,41.5370097560976,34.7421530920973
11217.0,1.6414961762936642,-1.7874012122633118,-0.0822175313919534,-0.14590503596964766,3.428897388556976,0.007683879942784985,1.0,45.1623913580247,34.73877079027868
11228.0,1.1124023968174193,-1.7445154244296326,-0.08253009332695604,-0.6321130276122133,2.856917821247052,0.007641862635923256,1.0,47.0294555555556,34.735379512592345
11238.0,0.4796943158465261,-1.4078847270556274,-0.0838343592687595,-0.9281904112091013,1.8875790429021535,0.007320715119322317,1.0,43.096349691358,34.73199425049899
11248.0,0.8244756004873892,-1.39487149810334,-0.08400471090686877,-0.5703958976159527,2.2193470985907293,0.007305617813657068,1.0,41.2182304347826,34.72863137524488
11258.0,1.723355159530282,-1.8103137132303502,-0.08278372619028745,-0.08695855370007166,3.5336688727606322,0.007706247298405043,1.0,45.2349043478261,34.72530563124636
11269.0,0.9459355365361439,-1.5277187750530015,-0.08387775375715703,-0.5817832385168487,2.4736543115891454,0.007430067560990124,1.0,43.1819956521739,34.722027302243056
11279.0,1.0676583259191226,-1.5273412694931832,-0.08402372169699966,-0.4596829435740588,2.5949995954123057,0.00742868609948506,1.0,42.5872380368098,34.71879993383498
11289.0,0.9410901108603049,-1.4119538337364617,-0.08455244982587798,-0.4708637228761603,2.3530439445967666,0.007319286733304204,1.0,40.9886646341463,34.71561892425059
11300.0,1.4388573812809433,-1.623612035782367,-0.08399581542220846,-0.18475465450142536,3.06246941706331,0.00751934381099172,1.0,42.720673006135,34.7124711780808
11310.0,1.1445784512581874,-1.5218344854105919,-0.08448655524846818,-0.3772560341524027,2.666412936668779,0.007421880134218863,1.0,42.1070833333333,34.70933587564407
11320.0,1.1514116346146395,-1.5057280094156393,-0.0846871611368904,-0.35431637480100875,2.657139644030279,0.007406069794827304,1.0,41.7663031055901,34.706186269672855
11331.0,1.1579856720580892,-1.485189659258376,-0.08490647202619706,-0.3272039872002779,2.643175331316465,0.007386058053767499,1.0,41.3500459876543,34.702992305614536
11341.0,1.7709281021237153,-1.8540200795313417,-0.08386706898152069,-0.08309197740762642,3.624948181655057,0.007748557177446178,1.0,45.926037037037,34.69972378810456
11351.0,0.712235360539978,-1.449914836466938,-0.08537114745203818,-0.7376794759269671,2.162150197006916,0.0073555481869527675,1.0,42.7416417177914,34.69635378835092
11361.0,0.8420878997155938,-1.3860339192671773,-0.08572890528541985,-0.5439460195515835,2.228121818982771,0.0072941398125190736,1.0,40.934063803681,34.69286199830953
11372.0,1.0337199588746877,-1.3826434739716582,-0.08588343241764473,-0.3489235150969705,2.416363432846346,0.007288446008580741,1.0,40.0343888888889,34.689237772868275
11382.0,1.9235863280736787,-1.8334032077668105,-0.08458568553019646,0.09018312030687525,3.7569895358404892,0.007725587386997525,1.0,44.6670913043478,34.68548264331863
11392.0,0.8390798852207837,-1.437403950451987,-0.08607339059935833,-0.5983240652312034,2.276483835672771,0.007341103534938593,1.0,41.8754603658537,34.68161211999598
11403.0,1.0961001928536511,-1.4697338979472434,-0.08612692940469394,-0.37363370509358873,2.5658340908008945,0.007369304370302964,1.0,41.304373006135,34.6776566235196
11413.0,1.2023915268617351,-1.4920276046816863,-0.08622215893203235,-0.2896360778199494,2.6944191315434214,0.007389148844018335,1.0,41.2331055555556,34.67366139766917
11423.0,1.2184975985165245,-1.4933897502039777,-0.08639109734911737,-0.2748921516874532,2.711887348720502,0.007389734787682971,1.0,41.1782919753086,34.66968527590928
11433.0,1.2236354930534823,-1.4939813165529365,-0.08656029617700806,-0.27034582349945424,2.717616809606419,0.007389732878174727,1.0,41.1587601226994,34.66579821343263
11444.0,1.1386969063678762,-1.4447151675735714,-0.08689198388587105,-0.3060182612057005,2.5834120739414477,0.007342911590959692,1.0,40.6317428571429,34.66207756820492
11454.0,1.7642860157190867,-1.7828012277683083,-0.08595049703166359,-0.018515212049216245,3.547087243487395,0.0076710474144732615,1.0,44.3191549079755,34.6586032189716
11464.0,0.872400555611673,-1.4501691279718276,-0.08720705480374169,-0.5777685723601635,2.3225696835835006,0.007350015068030068,1.0,41.9183969325153,34.65545173550852
11475.0,1.2172124587544602,-1.552707515770262,-0.08698987149969685,-0.3354950570158053,2.769919974524722,0.007445706541118929,1.0,42.2808299382716,34.652689948492615
11485.0,0.8345675102164272,-1.3432121447049745,-0.08780932592296795,-0.5086446344885402,2.1777796549214017,0.007249762043168579,1.0,40.1429765432099,34.650368382886334
11495.0,1.937944804817331,-1.8797755386750072,-0.08615215680913393,0.05816926614231477,3.817720343492338,0.007769958767032084,1.0,45.5565850931677,34.6485151020866
11505.0,0.799396897883728,-1.472485619390671,-0.08759180925099658,-0.673088721506943,2.271882517274399,0.00737227837658181,1.0,42.7010788819876,34.647130547528576
11516.0,1.085109232284033,-1.5136365095493236,-0.08751817138703136,-0.4285272772652817,2.5987457418333566,0.007410171951236308,1.0,42.1604208074534,34.646183941748546
11526.0,0.9348205551032258,-1.3916921114283394,-0.0879825153776955,-0.4568715563251118,2.326512666531565,0.00729587782891979,1.0,40.5884201219512,34.64561174801916
11536.0,1.4913330659572708,-1.684352389044955,-0.08718601452066989,-0.19301932308768954,3.1756854550022258,0.0074562171175247315,1.00278278278278,41.8033615625,34.64531854745607
11547.0,1.0220243076850402,-1.1143025647779599,-0.08842861506454143,-0.09227825709292148,2.136326872463,0.007566958334712248,0.987222777222777,43.0285654320988,34.64518051225912
11557.0,0.8115233062842862,-1.0832982901564137,-0.08874508171826946,-0.2717749838721275,1.8948215964406998,0.007418643326434711,0.99,41.590493902439,34.645051435623856
11567.0,0.8220416955756349,-1.0241051329480335,-0.08899741341076874,-0.20206343737240218,1.8461468285236684,0.007362793858939531,0.99,40.4828260869565,34.64477104425201
11577.0,0.934985408135816,-1.0260955700209813,-0.0890420576508668,-0.09111016188516885,1.9610809781567973,0.007365070806580073,0.99,40.0614080246914,34.64417509018083
11588.0,0.8822058841569991,-0.9740562797157253,-0.08930811071651505,-0.09185039555871555,1.8562621638727244,0.007315932347926897,0.99,39.3879916149068,34.643106516469736
11598.0,1.713326916107217,-1.3521470331934893,-0.08810226525951124,0.3611798829137385,3.0654739493007064,0.007689344715834625,0.99,42.83049381277255,34.64142683571669
