t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
4775.0,1.0730538611430234,-1.446607050567506,-0.018796802270119872,-0.37355318942447724,2.5196609117105293,0.00748582890416872,1.0,43.0764792763158,36.22296510492143
4786.0,0.9809955362702354,-1.3580465070909487,-0.019318419219096647,-0.3770509708207186,2.339042043361184,0.007401006503424056,1.0,41.7911543046358,36.217305740606925
4796.0,1.3128563632707895,-1.4952743115448666,-0.019084431086160918,-0.18241794827408597,2.808130674815656,0.007530644614313462,1.0,42.8839375,36.21180928083748
4806.0,1.4291390735595044,-1.6502383998706325,-0.018804003801444674,-0.22109932631112628,3.079377473430137,0.007683166622229575,1.0,45.5359059602649,36.20645957395331
4816.0,0.5329112826985885,-1.2406358239234248,-0.020388752805025702,-0.7077245412248345,1.7735471066220132,0.007293130295266692,1.0,41.6384741721854,36.20123267952335
4827.0,1.2331201524764097,-1.470416311391931,-0.019823469527683452,-0.23729615891551958,2.703536463868341,0.0075059233456433476,1.0,42.7554092715232,36.19609547270172
4837.0,1.2146641553679451,-1.4900712558585418,-0.019974704665999692,-0.2754071004906038,2.704735411226487,0.007524733208745626,1.0,43.2251947368421,36.19100401551417
4847.0,1.1399795455064847,-1.4812717196782224,-0.020220903334317974,-0.3412921741717412,2.621251265184707,0.007516208225541056,1.0,43.4025824503311,36.18590194762245
4857.0,1.0788157005433625,-1.4599004605543797,-0.020510425313873915,-0.38108476001102076,2.5387161610977422,0.007495474925515676,1.0,43.2637756493506,36.180719323767946
4868.0,1.0713125132980075,-1.444051169093914,-0.020790398659460606,-0.3727386557959065,2.5153636823919214,0.007479923285110676,1.0,42.9802092105263,36.17537245726668
4878.0,1.126689297815183,-1.4630565332981504,-0.020958678891860507,-0.33636723548296743,2.5897458311133335,0.007497451854632777,1.0,43.0840302631579,36.169765368911534
4888.0,1.4472032974435969,-1.7098674249521562,-0.02040002110505308,-0.2626641275085575,3.157070722395753,0.00774012779764947,1.0,46.7381,36.16379335469995
4898.0,0.45919716966387725,-1.2705432055962902,-0.022123899195735687,-0.8113460359324094,1.7297403752601674,0.007318165944364611,1.0,42.499652631579,36.15734896402715
4909.0,1.2911855130265728,-1.6110945787803512,-0.021259380254352873,-0.31990906575379086,2.902280091806924,0.007639968378306767,1.0,45.3176626666667,36.15033033844023
4919.0,0.5309500374597995,-1.2295508195260663,-0.022829297454861376,-0.698600782066265,1.7605008569858658,0.007277770127587575,1.0,41.3660118421053,36.142651440742334
4929.0,1.36551157980767,-1.5257431734104703,-0.0221424034985996,-0.16023159360280204,2.8912547532181403,0.007552661278424771,1.0,43.122227631579,36.134253267717376
4939.0,1.3318957975767134,-1.593317594699398,-0.022265021002589428,-0.2614217971226793,2.9252133922761114,0.007617725749559377,1.0,44.6506723684211,36.1251147640291
4950.0,1.198268783957495,-1.779545749384953,-0.022033757977554372,-0.5812769654274703,2.977814533342448,0.007804035662900895,1.0,49.7781844444445,36.11526191925625
4960.0,0.5591150537813263,-1.6660337274698058,-0.02278836616576063,-1.106918673688476,2.225148781251132,0.00768855671338331,1.0,50.82578086362707,36.10477350021514
4970.0,0.43086219481768495,-1.6732136950307908,-0.0231650011369766,-1.242351500213104,2.1040758898484757,0.007694795713293098,1.0,51.873377282809635,36.09378208368888
4980.0,0.4024979896206169,-1.7033444065921497,-0.0234741893656711,-1.300846416971524,2.1058423962127666,0.0077239370693155274,1.0,52.9209737019922,36.08246951047437
4991.0,0.38574425206108387,-1.7380574789201244,-0.02377398799594349,-1.3523132268590388,2.1238017309812083,0.0077583103578727705,1.0,54.07332976309303,36.071056543021015
5001.0,-0.04820052042354561,-1.5509953580382039,-0.024774680082042037,-1.5991958784617495,1.5027948376146583,0.007569625135413131,1.0,51.65348367648469,36.05978730353721
5011.0,0.09739272119559672,-1.4985847427568064,-0.025324105865717195,-1.401192021561208,1.5959774639524031,0.007516596186426868,1.0,49.233637589876345,36.04890988951458
5021.0,0.39003885206122035,-1.4731947918416282,-0.025761472410919483,-1.0831559397804114,1.8632336439028485,0.007489865669012144,1.0,46.813791503268,36.038655267708485
5032.0,0.6639720613830349,-1.365523340164689,-0.026440078655108532,-0.7015512787816505,2.029495401547724,0.007385049019505675,1.0,43.037539869281,36.029216978061136
5042.0,1.2116095123827293,-1.5111037439301533,-0.026240020465067408,-0.2994942315474276,2.7227132563128826,0.0075191922003821415,1.0,43.2516559602649,36.020734204594625
5052.0,0.9317042039404733,-1.3454606506079223,-0.027049854412637575,-0.41375644666744904,2.2771648545483956,0.007360369888274521,1.0,41.3467883116883,36.01328034370155
5062.0,1.408549877649488,-1.5325206811289256,-0.02666728641194869,-0.12397080347943756,2.9410705587784136,0.00753631142190168,1.0,42.7028705882353,36.00685839754806
5073.0,1.2870210568531526,-1.5500855168755638,-0.026830410121114198,-0.2630644600224201,2.8371065737287164,0.007553738886989247,1.0,43.624575,36.00140352505404
5083.0,0.9914339359773408,-1.4268782148074486,-0.027425414110591434,-0.4354442788301043,2.4183121507847893,0.007435823356125857,1.0,42.5858272727273,35.99679211495042
5093.0,1.1258080644129898,-1.4575865810815198,-0.027490733189344297,-0.3317785166685283,2.5833946454945096,0.0074645463093465795,1.0,42.5522306188925,35.99285597983292
5103.0,1.3597456112418769,-1.599692428090652,-0.02718769358508109,-0.2399468168487786,2.959438039332529,0.0076024683779399044,1.0,44.294983881579,35.98939979588895
5114.0,0.9229316010365309,-1.4090671113351956,-0.027973657115963647,-0.4861355102986664,2.3319987123717265,0.007420030019824231,1.0,42.5753545454546,35.98621973941422
5124.0,1.565477360987071,-1.7876086639462603,-0.026901268866268625,-0.22213130295918404,3.353086024933331,0.007792327730602433,1.0,47.4416256578947,35.98312135793186
5134.0,0.3875169235361149,-1.2792154074351991,-0.028743111396502975,-0.8916984838990913,1.666732330971314,0.0073027071392745575,1.0,42.634219205298,35.979934999189446
5144.0,1.1936113491557663,-1.5340610256898408,-0.028046408347812746,-0.3404496765340781,2.727672374845607,0.0075403679775514,1.0,43.7834194078947,35.976527540857376
5155.0,1.0337605372913004,-1.4512529527221805,-0.028503805576871696,-0.41749241543087834,2.485013490013481,0.007461047183658844,1.0,42.8945198675497,35.97280965706165
5165.0,1.3235640531670683,-1.6039751466372874,-0.02819757721880211,-0.28041109347021376,2.9275391998043556,0.007608612052791587,1.0,44.595778807947,35.9687383701296
5175.0,1.0474907008715064,-1.5366470123756262,-0.02862680976964394,-0.489156311504118,2.5841377132471326,0.007543417269307629,1.0,44.5671314189189,35.964315116852255
5186.0,1.0111306200664316,-1.5289859025271753,-0.02887483328318001,-0.5178552824607436,2.540116522593607,0.007536119680307899,1.0,44.590849,35.95957996335543
5196.0,1.0519158795450885,-1.5624360450221673,-0.028989279804415003,-0.5105201654770752,2.6143519245672557,0.007568338938444123,1.0,45.09265,35.954602896624976
5206.0,1.0569131450625484,-1.6158466730302266,-0.02904458600166238,-0.5589335279676817,2.672759818092775,0.007620479237749349,1.0,46.2455838926175,35.949473285976836
5216.0,0.8216098350333461,-1.5362950172441945,-0.029537548032379318,-0.7146851822108502,2.3579048522775405,0.00754308450457932,1.0,45.7318815068493,35.94428864717227
5227.0,1.0288638833063324,-1.7698449963296827,-0.029014732681706287,-0.7409811130233521,2.798708879636015,0.007774883938151527,1.0,50.2058575342466,35.939143776300945
5237.0,0.1188082571869451,-1.3398155325054422,-0.030668940968637443,-1.221007275318506,1.4586237896923873,0.00735947820261126,1.0,45.240525,35.93412117964523
5247.0,0.9722372935541905,-1.6131668095882485,-0.029959530708546563,-0.6409295160340562,2.585404103142439,0.0076176634546769335,1.0,46.6443642857143,35.929283536854975
5257.0,1.1738029608069915,-1.8533744185914287,-0.029401007360861743,-0.6795714577844336,3.0271773793984202,0.007860982409800907,1.0,51.5580465753425,35.92466871565784
5268.0,0.16784640494491754,-1.420875085201974,-0.031026845873710813,-1.253028680257053,1.5887214901468916,0.007434586218881328,1.0,46.7675301369863,35.92028761531654
5278.0,0.7205929380247724,-1.5423660090808404,-0.030806322694208094,-0.8217730710560716,2.262958947105613,0.007549129036692618,1.0,46.420395862069,35.916124858699185
5288.0,0.7684181632374134,-1.492390656674873,-0.0311561666455097,-0.7239724934374578,2.2608088199122864,0.007500584553906334,1.0,45.0498537414966,35.91214209015905
5298.0,1.1263105356675673,-1.65770940250132,-0.03079355618951618,-0.5313988668337544,2.7840199381688873,0.007660936194347202,1.0,46.810656462585,35.90828338905873
5309.0,0.9270934770206622,-1.7298553081990242,-0.030753018933050755,-0.8027618311783655,2.6569487852196865,0.007733701816438899,1.0,49.7777444444445,35.9044821053586
5319.0,0.2677033880540769,-1.4259252821814705,-0.031946334218422065,-1.1582218941273936,1.6936286702355474,0.00743887729336256,1.0,46.3095636986301,35.90066829458866
5329.0,0.8385272484005313,-1.5977209699507995,-0.031554182341661616,-0.7591937215502682,2.4362482183513308,0.0076026016912970305,1.0,47.0337986206897,35.89677589814854
5339.0,0.9465598323245139,-1.721229521810601,-0.0313439188579732,-0.7746696894860889,2.667789354135115,0.00772510491118367,1.0,49.4334782758621,35.892748889735174
5350.0,0.40211119056903044,-1.4134187592306535,-0.0325669043105502,-1.0113075686616213,1.815529949799684,0.007426816870768087,1.0,45.2937738255034,35.88854577947159
5360.0,1.1800280940322914,-1.769949663743569,-0.03159110763046816,-0.5899215697112794,2.9499777577758604,0.007774087787607728,1.0,49.249422,35.88414210659649
5370.0,0.2637707409447607,-1.32764064646417,-0.033270396405110966,-1.0638699055194039,1.5914113874089306,0.007346796934541517,1.0,44.1998466666667,35.87953082150826
5380.0,1.0895526309666828,-1.5777739593640305,-0.032632299872796505,-0.4882213283973442,2.6673265903307133,0.007581307445917839,1.0,45.1965647651007,35.87472071954085
5391.0,0.9839537488357735,-1.5211851789263662,-0.03304126680657156,-0.5372314300905998,2.5051389277621396,0.007525873551776558,1.0,44.5186066225166,35.869733310360346
5401.0,1.0690847833659411,-1.552308782426996,-0.03316045171688921,-0.4832239990610532,2.6213935657929373,0.007555166557021286,1.0,44.7323033112583,35.86459866764237
5411.0,0.8890080891251273,-1.4392509190273728,-0.03375864643465813,-0.5502428299022384,2.3282590081525,0.007446184727402115,1.0,43.2877119205298,35.85935089233198
5421.0,1.079710049833153,-1.473148344099899,-0.03386742948397499,-0.39343829426674404,2.552858393933052,0.007476985937424875,1.0,43.0312346405229,35.854023833098914
5432.0,1.2242693812585195,-1.5538733243968998,-0.03383583980216787,-0.3296039431383875,2.7781427056554193,0.00755416049018019,1.0,43.9524785714286,35.84864763695454
5442.0,1.3338909290639016,-1.716104758972243,-0.03354356872570254,-0.38221382990833774,3.0499956880361445,0.007714446583111933,1.0,46.9394201342282,35.843246555164264
5452.0,0.6013587665990592,-1.4113288504549235,-0.03478126705493845,-0.809970083855859,2.0126876170539827,0.007418951557206575,1.0,44.1186009868421,35.83783821957526
5462.0,0.9696292346340769,-1.486658130682903,-0.034749310892470714,-0.5170288960488136,2.45628736531698,0.007488649016529203,1.0,43.8087373376623,35.832434361071364
5473.0,0.9898520333042988,-1.4339861792824742,-0.0351484672818853,-0.44413414597817535,2.423838212586773,0.007437343866599379,1.0,42.6495205882353,35.82704270503537
5483.0,1.2539159693855133,-1.538416250967762,-0.03502698837976063,-0.28450028158225393,2.792332220353275,0.0075361993970679084,1.0,43.4487863636364,35.8216695914884
5493.0,1.3116286263416796,-1.6369930597955733,-0.03493472988467769,-0.3253644334538919,2.948621686137253,0.0076325093876225495,1.0,45.2202634228188,35.816322764626236
5503.0,0.6555425257578058,-1.3226316466288157,-0.03619988949541504,-0.6670891208710046,1.9781741723866215,0.007332523900251887,1.0,42.0559818181818,35.81101377374268
5514.0,1.2215358265165968,-1.5047191620790503,-0.03580799151876891,-0.28318333556245534,2.726254988595647,0.0075019229308931,1.0,42.9055715686275,35.80575951821803
5524.0,1.1622976823972273,-1.4906026268983386,-0.03607336435334234,-0.328304944501113,2.652900309295566,0.007487951751600012,1.0,42.8981227272727,35.80058262798278
5534.0,1.2398675718228453,-1.5478898889644395,-0.03610222982469567,-0.30802231714159234,2.787757460787285,0.0075428376394920315,1.0,43.6665993464052,35.79551056380184
5545.0,1.2563036229172582,-1.6883791826357957,-0.0358678047323025,-0.43207555971853395,2.944682805553054,0.007681498171904032,1.0,46.6293612582781,35.79057351733112
5555.0,0.5651521007621341,-1.3703968816783672,-0.03712991007408235,-0.8052447809162331,1.9355489824405012,0.007375941426542807,1.0,43.3911116883117,35.785801366307126
5565.0,1.0879010832719302,-1.5176063340230375,-0.03682817051895935,-0.42970525075110544,2.6055074172949677,0.00751342861375915,1.0,43.7832616883117,35.781220080863584
5575.0,1.3359330418726891,-1.706595891839516,-0.0364082319843851,-0.37066284996682697,3.0425289337122052,0.007698944293582431,1.0,46.6018235294118,35.77684807146026
5586.0,0.7007281389291329,-1.4133826048306162,-0.03756702814321668,-0.7126544659014868,2.114110743759749,0.007415205810304646,1.0,43.5752045751634,35.772693004832604
5596.0,1.2725944001430634,-1.6625137043339713,-0.03692213239191027,-0.38991930419090437,2.9351081044770346,0.007654868682886765,1.0,45.9376933333333,35.76874957949292
5606.0,0.5770678268098877,-1.3152237539307983,-0.03824889286599389,-0.738155927120907,1.892291580740686,0.007323596438570126,1.0,42.2441357142857,35.76499864102979
5616.0,1.2941867432131176,-1.5607244768619957,-0.03758944969399512,-0.26653773364887456,2.854911220075113,0.007553902345239596,1.0,43.6438,35.76140783774364
5627.0,1.1871483800607443,-1.5701574121300972,-0.03773336761348535,-0.3830090320693529,2.7573057921908415,0.007563556507239236,1.0,44.3678049019608,35.757933793510674
5637.0,0.9910129950780586,-1.4909253405207838,-0.03816066402906397,-0.49991234544273055,2.4819383355988425,0.007487403051440595,1.0,43.7052331168831,35.75452554513366
5647.0,1.0439401943305526,-1.4874634397675308,-0.03833488345137012,-0.4435232454369711,2.5314036340980834,0.007483806475479058,1.0,43.3760217105263,35.75112879892692
5657.0,1.155770440570457,-1.533881383914247,-0.03834796984183882,-0.3781109433437919,2.689651824484704,0.0075282200101955835,1.0,43.7707967320261,35.74769044344729
5668.0,1.0825055682911788,-1.5070912222082828,-0.03861208104558794,-0.4245856539171058,2.5895967904994617,0.007502581956802771,1.0,43.5844789473684,35.74416273456831
5678.0,1.374266922468177,-1.7277705136650017,-0.0380725188115015,-0.3535035911968194,3.1020374361331786,0.007719838262548481,1.0,46.8769755775578,35.74050664712792
5688.0,0.48983187654669536,-1.325016653812618,-0.03959022964212995,-0.8351847772659298,1.8148485303593134,0.0073331422518678295,1.0,42.8488794117647,35.73669404445116
5698.0,1.1519804966195295,-1.5218154042702707,-0.039103022688878504,-0.3698349076507341,2.6737959008898002,0.007516358247449985,1.0,43.5412656862745,35.73270851722999
5709.0,0.9997724561199668,-1.4178303682154674,-0.03963738422940605,-0.4180579120955059,2.417602824335434,0.007416677935963859,1.0,42.2122198675497,35.72854494424924
5719.0,1.3623418334564477,-1.5817098752109633,-0.0392927037155915,-0.21936804175451385,2.944051708667411,0.00757322154486314,1.0,43.7250582236842,35.72420799242106
5729.0,1.2118795959775923,-1.584947162655391,-0.03948731501677827,-0.37306756667779695,2.7968267586329834,0.007576614023883719,1.0,44.5326337748344,35.71970988055439
5739.0,0.8004905697553326,-1.3793275399832474,-0.040372678119333594,-0.5788369702279041,2.17981810973858,0.007380290054793797,0.999999999999999,42.3877763157895,35.7150677765497
5750.0,1.2534102271379055,-1.553468718337843,-0.04000325738913638,-0.300058491199934,2.8068789454757486,0.007544818564043719,1.0,43.6599302631579,35.7103011919262
5760.0,1.1312989153797481,-1.5301609290793508,-0.04029267214027375,-0.39886201369960617,2.661459844459099,0.007522109905296969,1.0,43.7732084415584,35.70542969679782
5770.0,1.0490927334117437,-1.4925020390514963,-0.04062955692201903,-0.44340930563975434,2.54159477246324,0.007485512049073983,1.0,43.4025934210526,35.70047121502689
