t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
5420.0,1.4199974742716321,-1.813596351111789,-0.14047710261336896,-0.3935988768401515,3.233593825383421,0.007470880045512091,1.0,42.93645236,33.33035730927061
5430.0,1.3123265139784763,-1.7898958788454031,-0.14087280613402242,-0.47756936486693036,3.1022223928238795,0.007448023477081815,1.0,42.97211806,33.32480741947571
5440.0,1.0679159420910835,-1.6506198581002351,-0.1416617174343508,-0.5827039160091587,2.7185358001913187,0.007315005629260812,1.0,41.41215349,33.31920809022962
5451.0,1.328042448552658,-1.7187845866965041,-0.1417392974263297,-0.3907421381438425,3.046827035249162,0.007378292216581329,1.0,41.5121575,33.313571549160834
5461.0,1.4580500937882839,-1.7883919551851992,-0.14181943900036886,-0.33034186139691,3.246442048973483,0.0074449691757205415,1.0,42.24629769,33.30791253165661
5471.0,1.4199174790122484,-1.8102158000557491,-0.1420680157609104,-0.3902983210435025,3.2301332790679975,0.007466424495460002,1.0,42.85155916,33.30224826094651
5481.0,1.2199575746204587,-1.73144870271679,-0.14265380923205667,-0.5114911280963241,2.9514062773372487,0.007390651750472324,1.0,42.23877278,33.29659871639506
5492.0,1.3482875987602654,-1.7835227465421895,-0.142798627046813,-0.43523514778192407,3.131810345302455,0.007440461573021087,1.0,42.65668628,33.290987058005996
5502.0,1.1477717908806007,-1.678993787614539,-0.14346417776098108,-0.5312219967339402,2.8267655784951398,0.007340375966945515,1.0,41.56475358,33.285440022061515
5512.0,1.4604341823977336,-1.8052055600983294,-0.14333431325848278,-0.34477137770059585,3.265639742496063,0.007460590019717295,1.0,42.55092893,33.27998808600783
5523.0,1.0731821505159935,-1.6101688797349265,-0.14431265263026666,-0.5369867292189312,2.68335103025092,0.007275065084996534,1.0,40.62579405,33.27466522035546
5533.0,2.0050388443982037,-2.1058812382339074,-0.14296281147920997,-0.10084239383569837,4.110920082632111,0.007763144192268736,1.0,46.26879248,33.2695080933704
5543.0,0.6132175502104076,-1.5411352608289253,-0.14519159049321348,-0.9279177106185088,2.154352811039333,0.007214744718339733,1.0,41.43579925,33.26455466063879
5553.0,1.2677940013584816,-1.7104195936949314,-0.1448295918424382,-0.44262559233644794,2.978213595053413,0.007369590929580955,1.0,41.61067281,33.259842150126694
5564.0,1.4650777969552422,-1.810565599143544,-0.14476369828282037,-0.3454878021882948,3.2756433960987863,0.007466063627482481,1.0,42.63854506,33.25540454237247
5574.0,1.2159626060535729,-1.7101897872714105,-0.14536610838811925,-0.4942271812178376,2.9261523933249833,0.0073700270060831526,1.0,41.84665871,33.2512697417131
5584.0,1.7045258586289016,-1.9902610197375612,-0.1446762593109715,-0.2857351611086614,3.694786878366463,0.007645377556171953,1.0,45.2329,33.247456726724465
5594.0,0.800413921037034,-1.607987997900663,-0.1462351618180986,-0.8075740768636379,2.408401918937697,0.007276797421759672,1.0,41.84015038,33.2439730362701
5605.0,1.3278991974640064,-1.7590519516963727,-0.14591402853903834,-0.43115275423236454,3.086951149160379,0.007418203601631188,1.0,42.29501698,33.240812969113094
5615.0,1.3003286101185196,-1.7420454176144613,-0.14618077264600168,-0.44171680749594344,3.042374027732981,0.007402306679008876,1.0,42.10026199,33.23795683402638
5625.0,1.4182893411417012,-1.8040067444843242,-0.14617218275497892,-0.3857174033426318,3.2222960856260254,0.007462736040704394,1.0,42.77290878,33.235371481207004
5636.0,1.1270968127645133,-1.6533490485806936,-0.1468972880496251,-0.5262522358161803,2.780445861345207,0.007319628395227242,1.0,41.23349583,33.23301218736723
5646.0,1.4208669080309946,-1.7582466415904268,-0.1467138290859901,-0.3373797335594304,3.1791135496214213,0.007419428507628805,1.0,41.89160646,33.23082578164324
5656.0,1.3915270509794766,-1.767092627074879,-0.14687275674670514,-0.3755655760954042,3.1586196780543556,0.007429054579983682,1.0,42.20850653,33.22875471959659
5666.0,1.2069652732134912,-1.682130494080079,-0.14735106542682724,-0.4751652208665931,2.88909576729357,0.00734881211443098,1.0,41.44372098,33.22674166962471
5677.0,1.5060187528976847,-1.8367820975336056,-0.147017866112323,-0.33076334463591905,3.3428008504312903,0.007498728709369255,1.0,43.07773811,33.22473409469826
5687.0,0.9768998594375766,-1.5948389194641877,-0.14804842639768118,-0.6179390600266075,2.5717387789017643,0.007269307357875328,1.0,40.88783974,33.22268830607546
5697.0,1.4254146524762916,-1.7464691700448611,-0.14769112365307763,-0.3210545175685695,3.1718838225211528,0.007411955942919106,1.0,41.70737444,33.22057253495686
5708.0,1.1590435137109694,-1.6150825763196845,-0.14834615534131812,-0.45603906260871696,2.774126090030654,0.007288178278864762,1.0,40.47391809,33.218368700490636
5718.0,1.8314584278424846,-1.9504189909358356,-0.14740530077897349,-0.11896056309335279,3.78187741877832,0.00761420815926043,1.0,43.89552007,33.21607272542214
5728.0,0.9765120722488554,-1.6231317939543484,-0.1487378319249646,-0.6466197217054983,2.5996438662032038,0.007298902087567594,1.0,41.45323993,33.213693435815266
5738.0,1.1909307238295064,-1.6483073234786474,-0.14882787796488092,-0.45737659964914457,2.8392380473081538,0.007321597978436013,1.0,40.96459906,33.21125025079351
5749.0,1.4548676354939616,-1.7619178733932301,-0.1486395074395523,-0.30705023789926855,3.2167855088871917,0.0074301990659791615,1.0,41.918575,33.20876999973768
5759.0,1.136122587227554,-1.6205454600357214,-0.1493313464211195,-0.4844228728081674,2.7566680472632754,0.0072966468429789344,1.0,40.71616308,33.20628328369914
5769.0,1.829632404663137,-1.9719076083261715,-0.14833666885499214,-0.14227520366303992,3.8015400129893084,0.007639165892156168,1.0,44.40999407,33.20382081949484
5780.0,0.936642503778014,-1.601213982863241,-0.14983250337269,-0.6645714790852324,2.537856486641255,0.007281598873344959,1.0,41.27320855,33.20141017153065
5790.0,1.3593285390006322,-1.729993341010852,-0.14954725430230376,-0.3706648020102179,3.089321880011484,0.007402197565775764,1.0,41.78069665,33.19907319712587
5800.0,1.271902089372034,-1.6880739243150646,-0.14987764874543075,-0.4161718349430359,2.9599760136870987,0.0073627143099172275,1.0,41.3920635,33.19682442009327
5810.0,1.3067099261478248,-1.6905126440232507,-0.15004789326943274,-0.38380271787542597,2.9972225701710755,0.00736531937021704,1.0,41.28970078,33.194670420880215
5821.0,1.2152726302548693,-1.6284158428788835,-0.15044895330745872,-0.4131432126240142,2.843688473133753,0.007307037981343538,1.0,40.56533606,33.192610206091125
5831.0,1.441162629185225,-1.7203335287664192,-0.15029877505577294,-0.2791708995811888,3.1614961579516443,0.007394430128681885,1.0,41.26546264,33.19063641081964
5841.0,1.4188923425030637,-1.7374669729020589,-0.15041736990866506,-0.3185746303989987,3.1563593154051226,0.0074119815501038295,1.0,41.69682815,33.18873710621348
5852.0,1.6318984733547097,-1.9595626178702972,-0.14985697148300398,-0.32766414451558745,3.591461091225007,0.007632557771839719,1.0,45.23288881,33.1868979395172
5862.0,0.7725551916816151,-1.5876430078690547,-0.15134601719159088,-0.815087816187436,2.36019819955067,0.007275425632550665,1.0,41.85327695,33.18510432595351
5872.0,1.052798294054206,-1.5949661545949354,-0.15144846834748796,-0.5421678605407294,2.6477644486491414,0.007280448695533205,1.0,40.72614758,33.18334343745049
5882.0,1.389735588526527,-1.7022656355308872,-0.1512135639542349,-0.3125300470043584,3.092001224057414,0.007380924746765053,1.0,41.21112602,33.18160578527742
5893.0,1.2168179300453765,-1.6165774628388885,-0.1516824596664598,-0.3997595327935102,2.833395392884265,0.007300482127738254,1.0,40.41516023,33.1798862631126
5903.0,1.7889286448568278,-1.906089724439921,-0.15085332347977506,-0.11716107958308442,3.695018369296749,0.0075814784692768665,1.0,43.37027612,33.17818459383885
5913.0,0.9401310815714616,-1.5682614001418784,-0.15220418589580376,-0.6281303185704203,2.50839248171334,0.007258646987960226,1.0,40.77511333,33.17650519723561
5924.0,1.3728565393230099,-1.7071707110905123,-0.15185888129064556,-0.33431417176750244,3.080027250413522,0.007388554732859993,1.0,41.4178119,33.1748565579194
5934.0,1.3707145915364976,-1.717700426931561,-0.15197922453550858,-0.346985835395067,3.0884150184680585,0.007399421652441574,1.0,41.63460263,33.17325021729836
5944.0,1.2641441057801295,-1.6715752538478412,-0.1522952509146301,-0.4074311480677082,2.9357193596279707,0.007356229833800347,1.0,41.25809741,33.17169953698815
5955.0,1.1502605674858088,-1.5873654825244845,-0.15274507735168308,-0.4371049150386739,2.7376260500102934,0.007277306349148587,1.0,40.23929259,33.17021838415656
5965.0,1.413804384382214,-1.6855580410353959,-0.15253537933868988,-0.27175365665318907,3.0993624254176098,0.007369810352216503,1.0,40.87515554,33.16881987463194
5975.0,1.407276786227861,-1.7040275944099488,-0.1526180415195065,-0.29675080818208954,3.11130438063781,0.007388512042048402,1.0,41.2544262,33.167515282651564
5985.0,1.3365816724672932,-1.6877560453826046,-0.15281764336465004,-0.3511743729153167,3.024337717849898,0.007374050253357917,1.0,41.27698146,33.16631319299101
5996.0,1.2656646622121208,-1.6506575655548552,-0.15309125230002504,-0.3849929033427273,2.916322227766976,0.007339708017998289,1.0,40.91936148,33.16521893735319
6006.0,1.128317071897687,-1.56690464136887,-0.15351159678747212,-0.4385875694711885,2.695221713266557,0.007261688048618236,1.0,40.02361575,33.16423432637984
6016.0,1.45849399763026,-1.6966840818080549,-0.15317009047514826,-0.23819008417779486,3.155178079438315,0.007384079048437354,1.0,40.93948727,33.16335766393253
6027.0,1.1878484735114334,-1.583486811673211,-0.15370193915027575,-0.3956383381617812,2.7713352851846444,0.007278494940348628,1.0,40.08515993,33.16258401193595
6037.0,1.7096399201207078,-1.8333753380229698,-0.15295095659931887,-0.12373541790226739,3.5430152581436776,0.0075188639636475955,1.0,42.43602135,33.16190566105682
6047.0,0.9824282839152723,-1.5429384475030972,-0.1540992686022384,-0.5605101635878285,2.5253667314183694,0.007243997062634583,1.0,40.27621919,33.1613127533795
6057.0,1.224196212715686,-1.594295854756215,-0.1540027425300993,-0.37009964204054313,2.818492067471901,0.0072910548001332955,1.0,40.15804944,33.16079399731341
6068.0,1.3734014196716267,-1.6552352601873732,-0.15389847552946534,-0.2818338405157448,3.028636679859,0.007349110226845803,1.0,40.61942939,33.160337412349016
6078.0,1.2175711553435242,-1.5894284572079371,-0.154238179114134,-0.37185730186441646,2.8069996125514614,0.0072882454024610355,1.0,40.12549167,33.15993104241913
6088.0,1.7898280146066092,-1.878698911264486,-0.15334428574718448,-0.0888708966578804,3.6685269258710953,0.0075685196958542094,1.0,43.03694063,33.15956358192352
6098.0,0.7585082624448809,-1.447993416198189,-0.15499382627449768,-0.68948515375331,2.20650167864307,0.00716222262072692,1.0,39.64430481,33.15922486826417
6109.0,1.441348349478119,-1.6858792769948892,-0.15421087721464663,-0.2445309275167773,3.127227626473008,0.0073819771202338486,1.0,40.93593048,33.158906209174596
6119.0,1.3098061736699158,-1.6458567020451245,-0.15445563935224385,-0.33605052837520333,2.9556628757150403,0.00734521512465308,1.0,40.79140623,33.15860053171616
6129.0,1.6333249881443095,-1.8245405353966468,-0.15393783842288217,-0.19121554725234802,3.4578655235409563,0.00751888098425746,1.0,42.74317852,33.15830236083587
6140.0,0.8624543399488189,-1.4708020512855793,-0.15531485444744567,-0.608347711336755,2.333256391234398,0.007185810944756171,1.0,39.64631245,33.15800765580921
6150.0,1.3749754618201102,-1.6380755776710387,-0.15477480557151818,-0.26310011585093207,3.013051039491149,0.007339773957708101,1.0,40.40813606,33.15771354905156
6160.0,1.4043480669083692,-1.667878526103019,-0.15476809274098685,-0.2635304591946479,3.072226593011388,0.007369134064247563,1.0,40.83062574,33.15741804044126
6170.0,1.131734578085009,-1.5494699787897677,-0.15528867030712878,-0.4177354007047569,2.6812045568747767,0.007258990258201478,1.0,39.90031709,33.15711969977369
6181.0,1.3247468005885068,-1.6147601346486908,-0.15514881355590185,-0.29001333406018404,2.9395069352371976,0.007320217502353424,1.0,40.24168067,33.156817420838635
6191.0,1.199301378787581,-1.558681622534067,-0.15544325563473063,-0.359380243746493,2.757983001321648,0.0072686107470602826,1.0,39.79847778,33.15651025565823
6201.0,1.4183075176421411,-1.6514767256200216,-0.1552038642330008,-0.23316920797788043,3.0697842432621627,0.00735631241584463,1.0,40.51953736,33.156197340597544
6212.0,1.2434073682384046,-1.5867485133406305,-0.15554006594688877,-0.34334114510222946,2.830155881579035,0.0072965669576028295,1.0,40.12614776,33.155877910920324
6222.0,1.7766739840888022,-1.8625835261668282,-0.15467727150591215,-0.08590954207803492,3.6392575102556304,0.0075638464166355055,1.0,42.95117537,33.1555513888672
6232.0,0.7886553614943566,-1.4532496069506777,-0.15624993912282176,-0.6645942454563212,2.2419049684450343,0.007177392305735373,1.0,39.75706436,33.155217522827336
6243.0,1.3313938065789799,-1.62214096880302,-0.15569765032916372,-0.2907471622240436,2.953534775382,0.007332099464039219,1.0,40.41342904,33.15487655129184
6253.0,1.146733251431506,-1.5360530962252366,-0.15609504715284675,-0.3893198447937323,2.6827863476567426,0.007252351119529476,1.0,39.69222491,33.154529364614525
6263.0,1.5492562248977393,-1.7113664917704625,-0.15555790293835423,-0.16211026687273034,3.260622716668202,0.007418217198807163,1.0,41.1112,33.154177639532435
6273.0,1.52640327325771,-1.762071423943274,-0.15548306541897083,-0.23566815068556224,3.288474697200984,0.0074689993698614406,1.0,42.18448917,33.153823924714004
6284.0,0.9857425873686161,-1.5125285177693115,-0.15648102811839315,-0.5267859304006919,2.4982711051379276,0.007234205505826677,1.0,39.99659191,33.15347165905531
6294.0,1.3237191402080555,-1.6174611396901284,-0.15616526177370482,-0.2937419994820729,2.941180279898184,0.007331207482057451,1.0,40.41314022,33.15312510780179
